3157;3384;244;3397;7067;10542;15751;20655;nan;
3201;3357;232;nan;7047;10516;15721;20624;nan;
3266;3375;224;3333;7011;10487;15691;20596;nan;
3323;nan;221;3254;6989;10452;15660;20569;nan;
3362;nan;211;3217;nan;10418;15624;20541;nan;
3406;nan;212;3168;nan;10388;15592;20508;nan;
3431;3519;212;3137;nan;10359;15562;20477;nan;
3463;3611;214;3084;6960;10331;15536;20449;nan;
3463;nan;217;3053;6923;10305;15517;20418;nan;
3485;3731;227;3015;6903;10281;15500;20387;nan;
3489;nan;245;3000;6878;10255;15475;20360;nan;
3484;3919;267;2970;6850;10228;15447;20335;nan;
3456;nan;282;2944;6826;10204;15418;20302;nan;
3438;4022;300;2912;6783;10186;15394;20273;nan;
3441;4168;324;2873;6744;10160;15371;20244;nan;
3438;nan;344;2843;6715;10134;15351;20222;nan;
3450;nan;369;2810;6672;10099;15328;20200;nan;
3453;nan;395;2778;6655;10068;15298;20173;nan;
3475;4225;422;2742;6691;10038;15263;20152;nan;
3475;4252;449;2710;6662;10008;15229;20131;nan;
3501;nan;469;2678;6626;9980;15201;20105;nan;
3522;nan;492;2653;6593;9952;15177;20079;nan;
3547;4298;516;2625;6547;9924;15154;20061;nan;
3574;4337;533;2605;6515;9895;15123;20043;nan;
3601;4298;551;2581;6478;9870;15096;20025;22214;
3626;4190;568;2557;6450;9842;15064;20000;22228;
3653;4109;591;2535;6421;9821;15032;19971;22208;
3682;3978;604;2520;6374;9797;15003;19944;22194;
3709;3951;624;2505;6277;9771;nan;19918;22178;
3734;3911;639;2484;6241;9745;14985;19887;22159;
3763;3911;664;2460;6204;9720;14958;19860;22144;
3791;3929;685;2436;6174;9693;nan;19834;22133;
3814;3955;710;2408;6151;9666;14923;19805;22124;
3844;3996;741;2390;6124;9641;14893;19779;22111;
3879;4029;774;2357;6096;9620;14859;19746;22084;
3914;4086;802;nan;6069;9598;14833;19720;22051;
3950;4168;830;nan;6046;9574;14798;19695;22021;
3985;4256;870;2343;6023;9550;14762;19671;21990;
4017;nan;905;2326;5999;9525;14730;19645;nan;
4053;4371;941;2328;5972;9498;14694;19625;nan;
4083;nan;967;2292;5951;9472;14649;19605;nan;
4119;nan;998;2297;5922;9446;14615;19580;nan;
4158;4440;1026;2260;5885;9416;14584;19554;nan;
4185;nan;1053;2221;5853;9387;14545;19522;21947;
4207;nan;1075;2185;5816;9353;14509;19496;nan;
4232;4505;1106;2141;5775;9326;14476;19463;21902;
4259;nan;1130;2113;5740;9295;14445;nan;nan;
4281;4612;1144;2066;5701;9262;14416;19425;nan;
4308;nan;1162;2018;5664;9230;14383;19389;21852;
4339;nan;1182;1941;5622;9202;14346;19350;21797;
4381;4756;1204;1896;5587;9171;14314;19315;21737;
4407;nan;1222;1838;5556;9143;14275;19277;21682;
4428;4962;1250;1803;5528;9122;14244;19241;21629;
4457;5160;1275;1766;5495;9096;14213;19206;21574;
4479;nan;1299;1766;5468;9068;14177;19172;21522;
4508;nan;1328;1756;5443;9029;14141;19137;nan;
4536;5419;1366;1751;5419;9000;14111;19107;nan;
4568;nan;1404;1735;5396;8970;14081;19083;nan;
4599;nan;1437;1729;5376;8945;14052;19057;nan;
nan;nan;1472;1718;5364;8920;14033;19029;nan;
4627;5498;1507;1712;5338;8891;14004;18996;nan;
4646;nan;1540;1677;5317;8860;13983;18965;nan;
4682;5706;1572;1667;5292;8819;13958;18938;21450;
4719;nan;1604;1657;5269;8788;13938;18907;nan;
4752;5728;1641;1609;5248;8757;13920;18880;21391;
4792;5936;1670;1569;5225;8733;13900;18845;nan;
4823;nan;1695;1526;5194;8705;13874;18812;nan;
4848;nan;1723;1487;5165;8671;13848;18780;21333;
4879;nan;1756;1487;5129;8634;13820;18752;21273;
4912;nan;1784;1459;5091;8594;13787;18726;21215;
4946;6100;1813;1431;5060;8559;13760;18698;21156;
4981;6214;1841;1407;5025;8523;13727;18670;21100;
5007;nan;1866;1372;4995;8498;13693;18640;21044;
5040;6269;1899;1341;4964;8466;13660;18613;20987;
5067;6243;1941;1317;4937;8436;13626;18581;20928;
5095;6326;1976;1291;4908;8402;13595;18557;20889;
5129;nan;2012;1261;4879;8368;13564;18529;20849;
nan;6254;2051;1240;4850;8340;13536;18502;20814;
5171;6388;2081;1173;4825;8310;13508;18469;20786;
5197;6388;2117;1131;4804;8282;13482;18437;20755;
5218;nan;2142;1091;4780;8253;13454;18407;20727;
5254;nan;2178;1053;4749;8229;13429;18381;nan;
5276;6402;2216;1026;4720;8200;13406;18355;nan;
5304;6293;2246;994;4690;8174;13383;18328;nan;
