nan;nan;16168;12492;8799;nan;126;4926;7093;
nan;nan;16163;12490;8797;nan;126;4926;7096;
nan;nan;16159;12487;8798;nan;129;4929;7097;
19056;nan;16156;12486;8797;nan;131;4933;7098;
19053;nan;16153;12480;8797;nan;132;4938;7101;
19047;nan;nan;12480;8798;5814;133;4941;7107;
nan;nan;16155;12478;8793;5824;133;4950;7111;
nan;nan;16151;12473;8790;5833;131;4957;nan;
nan;nan;16134;12467;8788;nan;131;4982;7113;
nan;nan;nan;12455;8783;nan;131;4999;7120;
nan;nan;nan;12446;8772;5879;136;5010;7132;
nan;nan;nan;12436;8767;5940;137;5030;7148;
nan;nan;nan;12425;8756;nan;138;5052;7170;
nan;nan;nan;12411;8742;5941;142;5069;7188;
nan;nan;nan;12395;8722;nan;145;5089;7211;
nan;nan;nan;12366;8698;5927;150;5119;7242;
nan;nan;nan;12337;8680;5826;164;5138;7272;
nan;nan;nan;12312;8653;5687;182;5168;7305;
nan;nan;16057;12285;8623;5498;196;5185;7347;
nan;nan;nan;12258;8589;5434;209;5204;7379;
nan;nan;nan;12226;8554;5372;225;5234;7418;
nan;nan;nan;12197;8513;5308;253;5258;7450;
nan;nan;nan;12164;8474;5211;276;5284;7482;
nan;nan;15976;12127;8438;5072;299;5313;7519;
nan;nan;15897;12096;8404;4979;323;5336;7547;
nan;nan;nan;12073;8371;4944;350;5358;7581;
nan;nan;nan;12042;8334;4884;375;5394;7613;
nan;nan;nan;12013;8307;4861;403;5426;7647;
nan;nan;15794;11984;8274;4836;436;5453;7676;
nan;nan;nan;11952;8245;4811;464;5490;7716;
nan;nan;nan;11926;8221;4774;500;5513;7744;
nan;nan;15699;11893;8192;4735;526;5549;7775;
nan;nan;nan;11868;8164;4697;562;5577;7809;
nan;nan;15597;11841;8126;4654;587;5609;7838;
nan;nan;nan;11812;8093;4624;615;5642;7872;
18974;nan;15482;11780;8060;4590;651;5672;7901;
nan;nan;15372;11754;8030;4559;682;5697;7928;
nan;nan;nan;11717;7996;4522;714;5725;7958;
nan;nan;15255;11684;7961;4490;733;5760;7987;
nan;nan;15151;11653;7927;4454;772;5787;8014;
nan;nan;15104;11621;7892;4422;799;5823;8046;
nan;nan;nan;11583;7858;4382;832;5852;8075;
nan;nan;nan;11546;nan;nan;860;5883;8102;
nan;nan;15069;11514;7823;4341;907;5905;8135;
nan;nan;nan;11481;7795;4298;935;5942;8171;
nan;nan;nan;11451;7761;4255;969;5980;8201;
nan;nan;nan;11419;7724;4222;1000;nan;8236;
nan;nan;nan;11394;7684;4174;1030;6014;8268;
nan;nan;nan;11366;7634;4182;1071;6051;8302;
nan;nan;nan;11338;7597;4143;1106;6083;8342;
nan;nan;nan;11303;7561;4106;1137;6119;8375;
nan;nan;14980;11279;7521;4066;1167;6152;8402;
nan;nan;14904;11249;7484;4038;1203;6187;8430;
nan;nan;14824;11218;7433;4011;1227;6225;8461;
nan;nan;14751;11190;7417;3987;1275;6267;8490;
nan;17270;14689;11163;7383;3955;1307;6296;8527;
nan;nan;14631;11130;7358;3920;1350;6325;8559;
nan;nan;14587;11097;7334;3897;1384;6358;8589;
nan;nan;nan;11065;7314;3824;1414;6381;8617;
nan;nan;14505;11029;7291;3792;1440;6415;8645;
nan;nan;14428;11000;7265;3760;1480;6442;8674;
nan;nan;14344;10971;7238;3731;1516;6478;8712;
nan;nan;nan;10941;7210;3701;1545;6512;8746;
nan;nan;nan;10911;7195;3668;1583;6544;8777;
nan;nan;14309;10870;7147;3633;1612;6574;8808;
nan;nan;14269;10828;7117;3600;1643;6608;8834;
nan;nan;14220;10801;7078;3569;1668;6643;8862;
18813;nan;14180;10774;7056;3540;1696;6675;8891;
nan;nan;14130;10738;7030;3501;nan;6711;8924;
nan;17101;14073;10709;7035;3463;1727;6738;8955;
nan;nan;nan;10682;7078;3438;1756;6778;8985;
nan;nan;14014;10646;7152;3408;1782;6801;9018;
nan;nan;13982;10616;7132;3378;1816;6822;9044;
nan;nan;13946;10578;7109;3348;1863;6848;9077;
nan;nan;13903;10552;7089;3318;1892;6877;9116;
nan;nan;13855;10522;7070;3289;1914;6904;9149;
nan;nan;13824;10488;7050;3256;1940;6936;9184;
nan;nan;13785;10450;7018;3223;1972;6965;9218;
nan;nan;13735;10419;6993;3195;2000;6996;9250;
nan;nan;13692;10384;6932;3171;2038;7029;9278;
nan;nan;nan;10348;6819;3134;2077;7059;9313;
nan;nan;13647;10323;6677;3104;2117;7103;9347;
nan;16921;13599;10291;6638;3068;2146;7147;9387;
nan;nan;13561;10267;6608;3041;2164;7187;9422;
nan;16803;13526;10240;6574;3016;2198;7224;9446;
nan;nan;13491;10208;6542;2991;2242;7261;9475;
nan;nan;13461;10180;6517;2959;2281;7287;9501;
nan;nan;13433;10150;6475;2934;2309;7313;9529;
nan;nan;nan;10125;6436;2896;2344;7339;9558;
nan;nan;13414;10104;6406;2873;2371;7362;9589;
nan;nan;13399;10083;6383;2843;2394;7382;9613;
nan;nan;13385;10054;6367;2816;2409;7397;9633;
nan;nan;13370;10036;6343;2807;2427;7407;9652;
nan;nan;13355;10018;6317;2789;2441;7412;9664;
nan;nan;13338;10003;6292;2771;2450;7420;9681;
nan;nan;13326;9995;6272;2754;2458;7423;9693;
nan;nan;13315;9986;6252;2749;2462;7430;9706;
nan;nan;13311;9982;6247;2742;2470;7438;9718;
nan;nan;13303;9975;6242;2748;2473;7443;9723;
nan;nan;13297;9970;6238;2740;2478;7447;9727;
nan;nan;13295;9966;6237;2750;2482;7448;9726;
nan;nan;13292;9964;6237;2755;2486;7447;9733;
nan;nan;13289;9959;6240;2749;2487;7446;9736;
nan;nan;13292;9954;6244;2746;2489;7449;9740;
nan;nan;13296;9951;6244;2744;2493;7453;9740;
nan;nan;13295;9944;6247;2747;2495;7456;9741;
nan;nan;13295;9936;6251;2749;2500;7458;9744;
nan;nan;13290;9933;6251;2752;2500;7458;9741;
nan;nan;13288;9931;6249;2754;2499;7455;9740;
nan;nan;13285;9924;6248;2753;2495;7452;9739;
nan;nan;13277;9918;6245;2738;2494;7455;9742;
nan;nan;13267;9914;6248;2728;2491;7457;9740;
nan;nan;13255;9910;6246;2721;2495;7457;9738;
nan;16678;13247;9905;6245;2735;2499;7459;9740;
nan;16595;13233;9898;6244;2738;2501;7463;9747;
nan;nan;13220;9889;6240;2733;nan;7467;9752;
nan;nan;13205;9884;6226;2735;2508;7471;9755;
nan;16525;nan;9875;6220;2714;2514;7478;9758;
nan;nan;13182;9866;6210;2689;2524;7488;9773;
nan;16473;13164;9858;6194;2678;2540;7503;9783;
nan;nan;13140;9844;6177;2667;2558;7516;9800;
nan;16423;13111;9829;6151;2657;2578;7534;9820;
nan;nan;13091;9809;6125;2635;2603;7555;9839;
nan;nan;nan;9790;6097;2593;2625;7580;9861;
nan;16385;nan;9769;6065;2560;2652;7603;9881;
nan;16261;nan;9753;6024;2530;2680;7628;9902;
nan;16162;nan;9728;5993;2488;2708;7663;9933;
nan;16104;nan;9703;5958;2461;2735;7691;9966;
nan;16058;13058;9675;5920;2435;2767;7722;9996;
nan;16025;nan;9644;5885;2405;2799;7751;10030;
18509;nan;nan;9605;5850;2373;2831;7782;10058;
nan;nan;nan;9574;5819;2339;2861;7810;10087;
nan;nan;nan;9545;5783;2308;2890;7843;10118;
nan;nan;nan;9510;5744;2273;2921;7871;10151;
nan;nan;nan;9482;5710;2241;2950;7907;10187;
nan;15960;nan;9446;5680;2208;2982;7938;10224;
nan;15902;nan;9421;5645;2175;nan;7968;10260;
nan;nan;nan;9389;5606;2146;3014;7997;10293;
nan;15842;nan;9354;5575;2114;3055;8020;10323;
nan;15786;nan;9322;5546;2081;3088;8042;10357;
nan;nan;nan;9300;5516;2050;3120;8072;10394;
nan;15723;nan;9270;5484;2013;3155;8112;10428;
nan;15667;13000;9239;5451;1982;3194;8140;10462;
nan;nan;nan;9207;5426;1953;3231;8170;10493;
nan;nan;12934;9168;5390;1925;3272;8197;10522;
nan;nan;nan;9134;5361;1893;3311;8230;10556;
