6110;5165;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.322000
6072;5287;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.593000
6018;5273;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.865000
5969;5315;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:55.121000
5950;5347;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:55.329000
5933;5376;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:55.601000
5893;5421;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:55.857000
5863;5462;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:56.064000
nan;5505;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:56.336000
5823;5551;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:56.608000
5765;5602;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:56.880000
5722;5635;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:57.136000
5690;5669;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:57.343000
5645;5710;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:57.615000
5607;5748;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:57.871000
5572;5773;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:58.079000
nan;5816;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:58.335000
nan;5869;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:58.543000
5527;5908;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:58.815000
5479;5944;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:59.087000
5449;5992;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:59.358000
5407;6028;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:59.614000
5377;6067;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:59.822000
5343;6093;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:00.094000
5304;6129;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:00.366000
5265;6150;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:00.622000
5231;6185;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:00.829000
5198;6228;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:01.037000
5177;6286;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:01.245000
5155;6350;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:01.453000
5139;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:01.661000
5118;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:01.869000
5082;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:02.141000
5035;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:02.396000
4994;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:02.604000
4940;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:02.876000
4912;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:03.148000
4874;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:03.404000
4837;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:03.612000
4806;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:03.820000
4777;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:04.027000
4727;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:04.299000
4702;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:04.555000
4664;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:04.763000
4623;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:05.035000
4584;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:05.307000
4535;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:05.579000
4493;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:05.851000
4472;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:06.122000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:06.378000
4429;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:06.586000
4393;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:06.810000
4388;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:07.066000
4348;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:07.321000
4315;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:07.593000
4294;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:07.865000
4276;6586;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:08.137000
4233;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:08.393000
4214;6819;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:08.602000
4179;7031;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:08.810000
4154;7227;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:09.033000
4132;7419;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:09.305000
4109;7458;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:09.577000
4084;7491;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:09.849000
4049;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:10.105000
4024;7530;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:10.329000
3993;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:10.601000
3966;7608;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:10.872000
3938;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:11.128000
3924;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:11.352000
3885;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:11.624000
3850;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:11.896000
3810;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:12.168000
3762;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:12.439000
3719;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:12.695000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:12.967000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:13.223000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:13.431000
3677;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:13.655000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:13.926000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:14.182000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:14.390000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:14.598000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:14.806000
3591;7749;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:15.014000
3597;7882;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:15.238000
3507;8007;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:15.509000
3468;8148;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:15.781000
3392;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:16.053000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:16.309000
3508;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:16.533000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:16.789000
3451;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:17.013000
3402;8292;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:17.285000
3316;8362;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:17.556000
3261;8429;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:17.764000
3053;8502;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:18.036000
2923;8554;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:18.308000
2892;8597;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:18.579000
2840;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:18.803000
2803;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:19.075000
2765;8671;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:19.347000
2730;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:19.619000
2695;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:19.890000
2671;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:20.163000
2654;8748;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:20.434000
2629;8811;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:20.706000
2626;8891;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:20.978000
2642;8948;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:21.250000
nan;8991;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:21.458000
2631;9033;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:21.746000
nan;9085;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:22.018000
nan;9123;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:22.289000
2873;9171;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:22.561000
nan;9207;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:22.769000
2864;9239;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:22.993000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:23.249000
2831;9300;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:23.473000
3080;9337;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:23.744000
3070;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:24.016000
nan;9385;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:24.240000
2796;9428;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:24.512000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:24.720000
nan;9477;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:24.927000
2779;9504;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:25.151000
nan;9563;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:25.423000
2777;9613;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:25.631000
2469;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:25.903000
2473;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:26.128000
2461;9682;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:26.400000
2453;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:26.671000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:26.943000
2448;9767;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:27.152000
2438;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:27.375000
2392;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:27.647000
2373;9841;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:27.919000
2338;9912;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:28.143000
2294;9982;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:28.414000
2259;10039;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:28.638000
2227;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:28.926000
2184;10084;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:29.198000
2153;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:29.470000
2119;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:29.757000
2080;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:30.029000
2048;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:30.317000
2020;10166;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:30.589000
1990;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:30.861000
1972;10247;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:31.133000
1960;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:31.357000
1943;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:31.644000
1930;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:31.900000
1924;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:32.108000
1912;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:32.332000
1903;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:32.604000
1892;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:32.828000
1903;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:33.099000
1897;10375;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:33.371000
1891;10494;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:33.611000
1868;10604;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:33.819000
1858;10680;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:34.091000
1815;10761;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:34.379000
1798;10801;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:34.651000
1772;10844;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:34.922000
1786;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:35.210000
1806;10907;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:35.482000
1818;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:35.754000
1837;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:36.026000
1854;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:36.250000
1847;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:36.537000
1833;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:36.809000
1823;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:37.097000
1823;11022;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:37.369000
1828;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:37.625000
1829;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:37.833000
1831;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:38.040000
1850;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:38.264000
1838;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:38.536000
1842;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:38.824000
1845;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:39.096000
1852;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:39.367000
1849;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:39.655000
1856;11175;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:39.927000
1862;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:40.151000
1869;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:40.439000
1863;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:40.727000
1871;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:40.999000
1881;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:41.222000
1891;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:41.510000
1901;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:41.782000
1914;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:42.006000
1919;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:42.278000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:42.550000
1937;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:42.757000
1986;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:42.981000
1984;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:43.253000
1975;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:43.462000
1973;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:43.753000
1954;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:44.022000
1855;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:44.310000
1837;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:44.597000
1833;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:44.869000
1816;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:45.141000
1797;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:45.413000
1820;11326;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:45.701000
1815;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:45.973000
1810;11469;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:51:46.260000
1810;11585;nan;nan;nan;
