5426;6130;nan;21134;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:54.339000
5470;6061;nan;21127;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:54.578000
5500;6040;nan;21104;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:54.818000
5465;6008;nan;21062;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:55.074000
5433;6025;nan;21048;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:55.314000
5507;5961;nan;20992;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:55.554000
5563;5955;nan;20960;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:55.794000
5587;5944;nan;20953;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:55.985000
nan;5932;nan;20953;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:56.225000
5599;5897;nan;20871;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:56.465000
5636;5876;nan;20879;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:56.657000
5666;5878;nan;20823;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:56.912000
5719;5787;nan;20799;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:57.153000
5744;5755;nan;20782;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:57.394000
5801;5777;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:57.634000
5783;5700;nan;20754;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:57.825000
5823;5752;nan;20688;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:58.065000
nan;5681;nan;20678;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:58.321000
5843;5667;nan;20654;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:58.561000
5890;5609;nan;20662;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:58.801000
5891;5608;nan;20615;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:58.993000
5920;5610;nan;20647;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:59.232000
5961;5573;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:59.424000
5961;nan;nan;20539;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:59.664000
6040;5540;nan;20458;nan;nan;nan;nan;nan;nan;2016-03-12 11:26:59.920000
6051;5434;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:00.160000
6024;5494;nan;20407;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:00.416000
6080;5397;nan;20408;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:00.656000
6071;5412;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:00.896000
6131;5342;nan;20338;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:01.087000
6168;5374;nan;20318;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:01.327000
6208;5360;nan;20337;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:01.519000
6214;5303;nan;20295;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:01.775000
6205;5288;nan;20250;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:02.015000
6331;5289;nan;20233;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:02.255000
6308;5292;nan;20210;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:02.447000
6387;5238;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:02.687000
6349;5185;nan;20139;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:02.878000
nan;5182;nan;20116;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:03.118000
nan;5179;nan;20107;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:03.310000
6478;5124;nan;20090;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:03.550000
6482;5089;nan;20050;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:03.742000
6514;5082;nan;20031;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:03.998000
6548;5088;nan;20031;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:04.238000
6588;5063;nan;19983;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:04.477000
6573;4971;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:04.669000
6550;4981;nan;19918;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:04.909000
6563;4957;nan;19913;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:05.101000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:05.357000
6701;4961;nan;19840;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:05.597000
6824;4933;nan;19837;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:05.853000
6771;4836;nan;19778;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:06.092000
nan;4877;nan;19740;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:06.332000
nan;4813;nan;19727;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:06.524000
nan;4783;nan;19722;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:06.764000
6869;4794;nan;19672;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:06.956000
6862;4776;nan;19644;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:07.196000
6993;4759;nan;19605;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:07.387000
nan;4695;nan;19581;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:07.628000
nan;4667;nan;19593;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:07.819000
nan;4677;nan;19571;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:08.059000
nan;4625;nan;19506;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:08.251000
nan;4558;nan;19472;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:08.507000
nan;4612;nan;19416;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:08.747000
nan;4617;nan;19452;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:08.939000
8301;4555;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:09.195000
nan;nan;nan;19368;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:09.434000
nan;4493;nan;19304;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:09.674000
nan;4494;nan;19291;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:09.866000
nan;4461;nan;19228;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:10.122000
7182;4437;nan;19229;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:10.362000
7245;4407;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:10.554000
7296;4428;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:10.810000
nan;nan;nan;19169;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:11.049000
nan;nan;nan;19147;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:11.241000
7383;nan;nan;19097;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:11.497000
nan;nan;nan;19046;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:11.753000
nan;nan;nan;19042;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:11.993000
nan;4255;nan;19014;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:12.185000
nan;4295;nan;19000;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:12.441000
nan;4171;nan;18982;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:12.680000
nan;4116;nan;18935;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:12.872000
nan;4131;nan;18935;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:13.128000
nan;4151;nan;18900;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:13.384000
nan;4031;nan;18866;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:13.624000
nan;4022;nan;18816;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:13.831000
nan;3991;nan;18834;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:14.056000
nan;4004;nan;18827;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:14.247000
nan;3974;nan;18802;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:14.503000
7866;3947;nan;18797;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:14.759000
nan;3987;nan;18749;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:15
nan;3908;nan;18696;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:15.192000
nan;3841;nan;18684;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:15.448000
nan;3871;nan;18680;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:15.688000
nan;3884;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:15.880000
nan;3831;nan;18572;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:16.135000
nan;3867;nan;18519;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:16.391000
nan;3706;nan;18510;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:16.631000
nan;3780;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:16.823000
nan;3764;nan;18437;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:17.079000
nan;3721;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:17.335000
nan;3683;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:17.574000
nan;3694;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:17.766000
nan;3642;nan;18369;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:17.958000
nan;3639;nan;18340;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:18.150000
nan;3702;nan;18331;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:18.342000
nan;3728;nan;18276;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:18.598000
nan;3742;nan;18236;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:18.838000
nan;nan;nan;18217;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:19.030000
nan;3696;nan;18212;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:19.222000
nan;3638;nan;18101;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:19.477000
nan;3691;nan;18116;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:19.734000
nan;3651;nan;18107;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:19.973000
nan;3467;nan;18084;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:20.164000
nan;3445;nan;18057;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:20.356000
nan;3442;nan;17984;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:20.596000
nan;3406;nan;17984;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:20.788000
nan;3415;nan;17969;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:20.981000
nan;3324;nan;17941;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:21.237000
nan;3419;nan;17894;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:21.492000
nan;3365;nan;17837;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:21.748000
nan;3372;nan;17798;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:22.004000
nan;3275;nan;17727;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:22.244000
nan;3275;nan;17778;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:22.436000
nan;3383;nan;17745;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:22.628000
nan;3307;nan;17618;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:22.819000
nan;3240;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:23.075000
nan;3194;nan;17653;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:23.331000
nan;3170;nan;17617;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:23.587000
nan;3252;nan;17577;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:23.843000
nan;3099;nan;17502;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:24.099000
nan;3097;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:24.338000
nan;3061;nan;17450;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:24.530000
9129;3119;nan;17460;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:24.738000
9043;3108;nan;17398;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:24.978000
8969;2988;nan;17426;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:25.170000
9065;2988;nan;17356;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:25.362000
9111;2989;nan;17352;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:25.570000
9090;3025;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:25.826000
9089;2878;nan;17257;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:26.065000
9198;3015;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:26.257000
9204;2964;nan;17211;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:26.449000
9168;3050;nan;17219;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:26.657000
9201;2890;nan;17127;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:26.897000
9211;2950;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:27.089000
9248;2810;nan;17178;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:27.281000
9273;2882;nan;17110;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:27.489000
9379;2858;nan;17080;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:27.728000
9372;2816;nan;17079;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:27.920000
9318;2779;nan;17051;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:28.128000
9392;2793;nan;17022;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:28.368000
9498;2726;nan;17041;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:28.576000
9404;2771;nan;16940;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:28.832000
9622;2799;nan;16887;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:29.087000
9503;2764;nan;16899;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:29.343000
nan;2690;nan;16836;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:29.599000
nan;2670;nan;16822;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:29.855000
nan;2701;nan;16789;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:30.111000
nan;2732;nan;16755;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:30.367000
nan;2687;nan;16750;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:30.623000
nan;2696;nan;16668;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:30.879000
nan;2646;nan;16696;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:31.070000
nan;2564;nan;16649;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:31.262000
nan;2504;nan;16657;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:31.454000
nan;2653;nan;16593;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:31.646000
10060;2579;nan;16603;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:31.854000
nan;2577;nan;16563;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:32.094000
nan;2521;nan;16521;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:32.351000
nan;2528;nan;16517;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:32.542000
nan;2540;nan;16503;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:32.734000
nan;2526;nan;16467;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:32.926000
nan;2460;nan;16466;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:33.118000
nan;2518;nan;16411;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:33.310000
nan;2561;nan;16416;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:33.502000
nan;2555;nan;16360;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:33.710000
nan;2508;nan;16344;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:33.950000
nan;2482;nan;16320;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:34.141000
10207;2485;nan;16302;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:34.349000
10196;2457;nan;16282;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:34.605000
nan;2430;nan;16255;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:34.861000
nan;2431;nan;16230;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:35.117000
nan;2432;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:35.373000
nan;2434;nan;16139;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:35.629000
nan;2414;nan;16125;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:35.820000
nan;2472;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:36.012000
nan;2398;nan;16073;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:36.204000
nan;2441;nan;16071;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:36.396000
nan;2435;nan;16046;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:36.588000
nan;2443;nan;16035;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:36.796000
nan;2476;nan;15971;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:37.068000
nan;2408;nan;15967;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:37.308000
nan;2402;nan;15917;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:37.499000
nan;2407;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:37.692000
nan;2412;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:37.883000
nan;2450;nan;15871;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:38.075000
nan;2398;nan;15838;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:38.267000
nan;2398;nan;15831;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:38.459000
nan;2367;nan;15811;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:38.667000
nan;2337;nan;15795;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:38.922000
nan;2374;nan;15738;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:39.178000
nan;2402;nan;15757;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:39.434000
nan;2404;nan;15707;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:39.626000
nan;2371;nan;15674;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:39.818000
nan;2360;nan;15685;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:40.026000
nan;2388;nan;15618;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:40.282000
nan;2430;nan;15587;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:40.538000
nan;2397;nan;15547;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:40.746000
nan;2402;nan;15515;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:41.017000
nan;2352;nan;15525;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:41.257000
nan;2393;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:41.449000
nan;2420;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:41.657000
nan;2388;nan;15409;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:41.913000
nan;2399;nan;15339;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:42.169000
nan;2398;nan;15314;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:42.360000
nan;2326;nan;15301;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:42.568000
nan;2464;nan;15278;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:42.824000
nan;2422;nan;15304;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:43.080000
nan;2398;nan;15255;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:43.288000
nan;2409;nan;15228;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:43.544000
11215;2404;nan;15193;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:43.751000
11185;2430;nan;15146;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:44.007000
11240;2401;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:44.279000
nan;2435;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:44.535000
nan;2354;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:44.743000
nan;2397;nan;15062;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:44.999000
nan;2440;nan;15076;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:45.191000
11412;2464;nan;15026;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:45.399000
nan;2418;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:45.654000
nan;2441;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:45.862000
nan;2467;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:46.118000
nan;2453;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:46.326000
nan;2438;nan;14928;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:46.582000
nan;2494;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:46.790000
nan;2462;nan;14822;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:47.046000
nan;2517;nan;14823;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:47.237000
nan;2463;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:47.445000
nan;2512;nan;14764;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:47.717000
nan;2532;nan;14766;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:47.973000
nan;2514;nan;14700;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:48.229000
nan;2543;nan;14729;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:48.437000
nan;2495;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:48.692000
nan;2576;nan;14687;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:48.916000
nan;2609;nan;14590;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:49.156000
nan;2604;nan;14590;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:49.364000
nan;nan;nan;14597;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:49.620000
nan;2621;nan;14541;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:49.813000
nan;2586;nan;14540;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:50.021000
nan;2617;nan;14477;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:50.277000
nan;2683;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:50.484000
nan;2613;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:50.740000
nan;2640;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:50.948000
nan;2653;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:51.220000
nan;2697;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:51.476000
nan;2687;nan;14366;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:51.732000
nan;2678;nan;14352;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:51.939000
nan;2706;nan;14321;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:52.195000
nan;2703;nan;14295;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:52.403000
nan;2701;nan;14237;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:52.659000
12306;2774;nan;14243;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:52.867000
nan;2764;nan;14171;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:53.123000
nan;2837;nan;14179;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:53.331000
nan;2818;nan;14166;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:53.586000
nan;2870;nan;14098;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:53.795000
nan;2866;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:54.050000
nan;2892;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:54.258000
nan;2846;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:54.530000
nan;2893;nan;14236;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:54.786000
nan;2911;nan;14129;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:54.994000
nan;2944;nan;14020;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:55.250000
nan;2989;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:55.458000
nan;2924;nan;13921;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:55.729000
nan;2969;nan;13927;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:55.985000
nan;2974;nan;13767;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:56.193000
nan;2994;nan;13798;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:56.449000
nan;3020;nan;13731;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:56.656000
nan;2970;nan;14185;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:56.944000
nan;3042;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:57.184000
nan;3103;nan;14083;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:57.392000
nan;3096;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:57.664000
nan;3151;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:57.920000
nan;3116;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:58.128000
nan;3153;nan;13653;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:58.335000
nan;3162;nan;13634;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:58.607000
nan;3210;nan;13588;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:58.863000
nan;3197;nan;13496;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:59.073000
nan;3232;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:59.327000
13144;3262;nan;13426;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:59.535000
nan;3323;nan;13332;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:59.791000
nan;3267;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:27:59.999000
nan;3301;nan;13339;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:00.206000
13271;nan;nan;13284;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:00.478000
13279;3422;nan;13202;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:00.750000
nan;3413;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:01.006000
nan;3441;7947;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:01.214000
nan;3428;8000;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:01.486000
nan;3483;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:01.741000
nan;3474;nan;13014;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:02.029000
nan;3550;nan;13003;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:02.285000
nan;3545;nan;12972;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:02.541000
nan;3593;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:02.749000
nan;3561;nan;12881;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:02.957000
nan;3610;nan;12888;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:03.228000
nan;3665;nan;12859;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:03.500000
nan;3595;nan;12785;nan;nan;nan;nan;nan;nan;2016-03-12 11:28:03.772000
