nan;5365;5251;10698;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:47.894000
nan;nan;5196;10734;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.071000
nan;nan;5271;10705;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.246000
nan;5433;5253;10673;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.422000
nan;5277;nan;10714;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.598000
nan;nan;nan;10668;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.774000
nan;nan;5373;10732;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:48.966000
nan;5298;5376;10766;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.206000
nan;nan;5523;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.446000
nan;5165;5577;10938;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.653000
nan;5210;nan;10980;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:49.877000
nan;5166;nan;10988;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.117000
nan;5133;5588;11023;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.309000
nan;5169;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.549000
nan;5128;5640;11092;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.789000
nan;5100;5696;11136;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:50.965000
nan;5146;nan;11144;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.157000
nan;5077;5770;11121;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.397000
nan;5029;nan;11219;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.636000
nan;5050;5868;11214;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:51.844000
nan;4981;5924;11239;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.068000
nan;4936;6043;11225;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.260000
nan;4931;5907;11316;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.500000
nan;4915;nan;11390;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.740000
nan;4884;nan;11429;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:52.932000
nan;4859;5980;11448;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.171000
nan;4749;nan;11566;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.411000
nan;4783;6154;11644;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.603000
nan;4704;nan;11425;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:53.843000
nan;4671;6701;11553;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.083000
nan;4603;6607;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.275000
nan;4593;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.515000
nan;4529;nan;11685;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.754000
nan;4479;nan;11727;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:54.946000
nan;4438;nan;12235;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.186000
nan;4414;nan;11850;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.378000
nan;4362;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.618000
nan;nan;6607;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:55.810000
nan;4332;nan;11791;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.050000
nan;4365;6505;11883;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.242000
nan;4255;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.481000
nan;4255;nan;11911;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.673000
nan;4179;nan;11968;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:56.913000
nan;4200;nan;12069;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.105000
nan;4137;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.345000
nan;4105;nan;12209;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.537000
nan;4079;7066;12384;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.777000
nan;4118;nan;12436;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:57.968000
nan;3995;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.208000
nan;4003;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.400000
nan;3952;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.641000
nan;3958;nan;12466;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:58.833000
nan;3947;nan;12349;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.073000
nan;3887;nan;12373;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.265000
nan;3898;nan;12505;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.504000
nan;3856;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.696000
nan;3854;nan;12468;nan;nan;nan;nan;nan;nan;2016-03-12 11:49:59.936000
nan;3793;nan;12515;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.128000
nan;3834;nan;12557;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.368000
nan;3757;nan;12529;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.560000
nan;3771;nan;12518;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.799000
nan;3793;nan;12694;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:00.992000
nan;3697;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.231000
nan;3770;nan;12624;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.423000
nan;3764;nan;12673;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.679000
nan;3735;nan;12733;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:01.919000
nan;3712;nan;12788;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.159000
nan;3698;nan;12738;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.350000
13636;3661;nan;12815;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.607000
nan;3693;nan;12881;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:02.846000
nan;3639;nan;12861;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.038000
nan;3646;nan;12930;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.278000
nan;nan;nan;12975;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.470000
13473;3486;nan;12976;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.726000
nan;3486;nan;13036;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:03.966000
13461;3451;nan;13129;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.157000
13375;3424;nan;13127;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.413000
13343;3369;nan;13191;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.653000
nan;3363;nan;13398;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:04.845000
nan;3335;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.085000
nan;3303;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.277000
nan;3221;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.533000
nan;3223;nan;13427;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.772000
nan;3156;nan;13406;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:05.964000
13121;3141;nan;13506;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.220000
nan;3089;nan;13508;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.460000
nan;3055;nan;13362;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.652000
nan;3048;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:06.908000
nan;3010;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.148000
nan;3007;nan;13488;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.340000
nan;2969;nan;13558;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.595000
nan;2926;nan;13516;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:07.835000
nan;2907;nan;13510;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.027000
nan;nan;nan;13557;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.283000
nan;2810;nan;13615;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.523000
nan;2775;nan;13665;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.715000
nan;2764;nan;13680;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:08.971000
nan;2738;nan;13708;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.210000
nan;2779;nan;13775;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.402000
nan;2749;nan;13800;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.594000
nan;2741;nan;13824;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:09.850000
nan;2703;nan;13855;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.090000
nan;2692;nan;13942;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.282000
nan;2669;nan;13935;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.538000
12393;2692;nan;13968;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:10.793000
nan;2668;nan;14034;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.033000
12373;2681;nan;14011;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.241000
12270;2675;nan;14039;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.481000
nan;2663;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.737000
nan;2666;nan;14190;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:11.977000
nan;2617;nan;14169;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.169000
nan;2699;nan;14248;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.424000
nan;2630;nan;14310;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.680000
12174;2628;nan;14368;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:12.936000
nan;2671;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.176000
nan;2641;nan;14386;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.368000
nan;2663;nan;14451;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.624000
nan;2642;nan;14471;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:13.879000
nan;2593;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.119000
nan;2626;nan;14536;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.311000
nan;2573;nan;14615;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.503000
nan;2573;nan;14599;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.695000
nan;2594;nan;14660;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:14.887000
nan;2594;nan;14695;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.079000
nan;2491;nan;14694;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.287000
nan;2543;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.526000
nan;2494;nan;14751;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:15.782000
nan;nan;nan;14726;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.023000
nan;2390;9764;14701;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.215000
nan;2440;nan;14750;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.407000
nan;2398;nan;14897;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.599000
11528;2361;nan;14807;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.791000
11508;2353;nan;14843;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:16.983000
nan;2276;nan;14939;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.174000
nan;2292;nan;14888;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.366000
nan;2265;nan;14912;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.558000
nan;2246;nan;14891;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.750000
nan;2224;nan;14938;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:17.942000
nan;2191;nan;14967;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.134000
nan;2221;nan;14952;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.326000
nan;2171;nan;15015;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.518000
nan;2171;nan;15086;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.710000
nan;2142;nan;15128;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:18.902000
nan;2124;nan;15163;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.093000
nan;2141;nan;15171;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.285000
nan;2152;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.477000
nan;2108;nan;15231;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.669000
nan;2069;nan;15291;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:19.861000
nan;2064;nan;15310;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.053000
nan;2147;nan;15341;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.245000
nan;2136;nan;15410;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.436000
nan;2082;nan;15424;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.628000
nan;2128;nan;15429;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:20.820000
nan;2118;nan;15470;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.012000
nan;2216;nan;15482;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.204000
nan;2165;nan;15497;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.396000
nan;2129;nan;15543;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.588000
nan;2256;nan;15504;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.780000
nan;2148;nan;15575;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:21.972000
nan;2243;nan;15586;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.163000
nan;2184;nan;15630;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.355000
nan;nan;nan;15660;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.547000
nan;2248;nan;15683;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.739000
nan;2288;nan;15680;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:22.931000
nan;2258;nan;15722;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.123000
10670;2333;nan;15757;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.315000
nan;2322;nan;15758;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.507000
nan;2360;nan;15826;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.699000
nan;2353;nan;15876;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:23.890000
nan;2372;nan;15944;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.082000
nan;2445;nan;15953;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.274000
nan;2372;nan;15943;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.466000
nan;2420;nan;16003;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.658000
nan;2481;nan;16022;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:24.850000
nan;2446;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.042000
nan;2446;nan;16067;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.234000
nan;2466;nan;16087;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.425000
nan;2453;nan;16126;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.617000
nan;nan;nan;16137;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:25.809000
nan;2505;nan;16159;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.001000
nan;2473;nan;16213;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.193000
nan;2496;nan;16222;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.385000
10197;2520;nan;16262;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.592000
nan;2457;nan;16293;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:26.849000
nan;2502;nan;16324;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.104000
nan;2549;nan;16301;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.344000
nan;2595;nan;16306;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.536000
nan;2562;nan;16284;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.728000
nan;2580;nan;16480;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:27.920000
nan;2498;nan;16803;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.112000
nan;2553;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.304000
nan;2520;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.496000
nan;2478;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.687000
nan;2447;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:28.879000
nan;2548;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.071000
nan;2585;nan;16723;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.263000
nan;2421;nan;16769;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.455000
nan;2440;nan;16773;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.647000
nan;2558;nan;16808;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:29.839000
nan;2512;nan;16865;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.031000
nan;2486;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.222000
nan;2466;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.414000
nan;2544;nan;16881;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.606000
nan;nan;nan;16882;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.798000
nan;nan;nan;16906;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:30.990000
nan;2455;nan;16904;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.182000
nan;2476;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.374000
nan;2544;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.582000
nan;2575;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:31.837000
nan;2627;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.093000
nan;2690;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.349000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.541000
nan;2805;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.749000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:32.989000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.197000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.452000
nan;2873;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.725000
nan;2881;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:33.965000
nan;2952;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.157000
nan;2965;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.365000
nan;3001;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.621000
8927;3107;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:34.877000
8859;3010;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.148000
8865;3126;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.420000
nan;3244;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.660000
8777;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:35.916000
8796;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.124000
nan;3336;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.380000
nan;3415;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.635000
nan;3378;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:36.843000
nan;3403;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.099000
nan;3391;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.307000
nan;3420;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.563000
nan;3504;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:37.819000
nan;3512;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.011000
nan;3550;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.219000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.474000
nan;4110;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.682000
nan;3752;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:38.938000
nan;3984;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.146000
8564;3707;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.402000
nan;3643;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.610000
nan;3668;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:39.865000
nan;3673;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.073000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.329000
nan;3657;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.537000
8111;3798;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:40.793000
nan;3775;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.049000
7984;3771;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.257000
7954;3967;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.512000
nan;3700;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:41.784000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.040000
nan;3784;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.248000
nan;3813;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.504000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.712000
nan;3858;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:42.968000
7708;3813;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.175000
7629;3927;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.431000
7617;3853;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.639000
7530;3903;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:43.895000
7585;3876;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.103000
nan;3921;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.359000
nan;3979;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.567000
nan;4020;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:44.822000
nan;4044;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.030000
nan;4167;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.286000
nan;4146;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.494000
nan;4214;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:45.750000
nan;4247;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.006000
7369;4271;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.213000
nan;4304;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.485000
7114;4348;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:46.741000
7114;4394;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.013000
7113;4408;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.269000
7059;4452;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.477000
6994;4502;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.733000
7011;4505;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:47.940000
6999;4578;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.212000
7448;4693;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.468000
8098;4622;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:48.740000
8938;4691;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.012000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.268000
7127;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.524000
6849;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:49.747000
6793;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.003000
6722;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.259000
6692;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.467000
6656;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.723000
6641;5404;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:50.931000
6591;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.203000
6445;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.475000
6426;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:51.731000
6369;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.003000
6346;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.259000
6313;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.531000
6274;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.787000
nan;5164;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:52.994000
6203;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.266000
6169;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.522000
6171;5257;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:53.794000
6046;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.065000
5964;5313;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.322000
6012;5301;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.593000
5901;5331;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:50:54.865000
