nan;nan;nan;2564;2860;nan;nan;nan;nan;nan;2016-03-12 10:24:40.536000
nan;nan;4608;nan;2875;nan;nan;nan;nan;nan;2016-03-12 10:24:40.775000
nan;nan;4554;2625;2839;nan;nan;nan;nan;nan;2016-03-12 10:24:41.015000
nan;nan;5009;2560;2772;nan;nan;nan;nan;nan;2016-03-12 10:24:41.191000
nan;nan;4579;2772;2736;nan;nan;nan;nan;nan;2016-03-12 10:24:41.367000
nan;nan;4822;2828;2882;nan;nan;nan;nan;nan;2016-03-12 10:24:41.559000
nan;nan;4753;3175;2824;nan;nan;nan;nan;nan;2016-03-12 10:24:41.799000
nan;nan;nan;2809;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:42.039000
nan;nan;nan;2940;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:42.230000
nan;nan;nan;2670;2731;nan;nan;nan;nan;nan;2016-03-12 10:24:42.470000
nan;nan;nan;2847;2646;nan;nan;nan;nan;nan;2016-03-12 10:24:42.710000
nan;nan;5015;2934;2663;nan;nan;nan;nan;nan;2016-03-12 10:24:42.902000
nan;nan;5046;2905;2671;nan;nan;nan;nan;nan;2016-03-12 10:24:43.141000
nan;nan;5061;2905;2628;nan;nan;nan;nan;nan;2016-03-12 10:24:43.366000
nan;nan;5079;2884;2697;nan;nan;nan;nan;nan;2016-03-12 10:24:43.557000
nan;nan;nan;2802;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:43.797000
nan;nan;5077;2851;2768;nan;nan;nan;nan;nan;2016-03-12 10:24:44.037000
nan;nan;nan;nan;2533;nan;nan;nan;nan;nan;2016-03-12 10:24:44.229000
nan;nan;5139;3016;2555;nan;nan;nan;nan;nan;2016-03-12 10:24:44.469000
nan;nan;5210;2968;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:44.709000
nan;nan;5180;3044;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:44.900000
nan;nan;5179;3412;2506;nan;nan;nan;nan;nan;2016-03-12 10:24:45.140000
nan;nan;5255;nan;2543;nan;nan;nan;nan;nan;2016-03-12 10:24:45.381000
nan;nan;nan;3331;2507;nan;nan;nan;nan;nan;2016-03-12 10:24:45.573000
nan;nan;5364;3309;2505;nan;nan;nan;nan;nan;2016-03-12 10:24:45.812000
nan;nan;5246;3237;2531;nan;nan;nan;nan;nan;2016-03-12 10:24:46.004000
nan;nan;5411;3874;2604;nan;nan;nan;nan;nan;2016-03-12 10:24:46.244000
nan;nan;5409;3719;2555;nan;nan;nan;nan;nan;2016-03-12 10:24:46.484000
nan;nan;5446;nan;2916;nan;nan;nan;nan;nan;2016-03-12 10:24:46.676000
nan;nan;5465;3282;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:46.916000
nan;nan;5535;3387;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:47.108000
nan;nan;5453;3235;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:47.348000
nan;nan;nan;3606;3180;nan;nan;nan;nan;nan;2016-03-12 10:24:47.587000
nan;nan;5590;3235;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:47.779000
nan;nan;5581;3413;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:48.019000
nan;nan;5659;nan;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:48.211000
nan;nan;nan;4054;2535;nan;nan;nan;nan;nan;2016-03-12 10:24:48.451000
nan;nan;5786;3495;2569;nan;nan;nan;nan;nan;2016-03-12 10:24:48.642000
nan;nan;5791;3606;2462;nan;nan;nan;nan;nan;2016-03-12 10:24:48.883000
nan;nan;5806;nan;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:49.074000
nan;nan;5832;3647;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:49.314000
nan;nan;5889;3525;2501;nan;nan;nan;nan;nan;2016-03-12 10:24:49.506000
nan;nan;5847;3561;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:49.746000
nan;nan;5828;3624;2521;nan;nan;nan;nan;nan;2016-03-12 10:24:49.938000
11242;nan;5905;3543;2561;nan;nan;nan;nan;nan;2016-03-12 10:24:50.210000
nan;nan;5983;3565;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:50.434000
nan;nan;5946;3647;2526;nan;nan;nan;nan;nan;2016-03-12 10:24:50.674000
nan;nan;6034;3734;2545;nan;nan;nan;nan;nan;2016-03-12 10:24:50.865000
nan;nan;5984;4084;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:51.121000
nan;nan;5993;3673;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:51.361000
nan;nan;6039;3770;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:51.601000
nan;nan;nan;3564;2574;nan;nan;nan;nan;nan;2016-03-12 10:24:51.793000
nan;nan;6054;3696;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:52.033000
nan;nan;6088;3689;2632;nan;nan;nan;nan;nan;2016-03-12 10:24:52.224000
nan;nan;6051;3646;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:52.464000
nan;nan;6062;3684;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:52.656000
nan;nan;6044;3623;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:52.896000
nan;nan;6051;3639;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:53.088000
nan;nan;6086;3626;2608;nan;nan;nan;nan;nan;2016-03-12 10:24:53.328000
nan;nan;6085;3621;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:53.521000
nan;nan;6085;3618;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:53.761000
nan;nan;6033;3642;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:53.953000
nan;nan;6026;3628;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:54.193000
nan;nan;6037;3692;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:54.384000
nan;nan;nan;3700;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:54.624000
nan;nan;6106;3719;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:54.816000
nan;nan;6072;3701;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:55.056000
nan;nan;6103;3702;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:55.248000
nan;nan;6107;3709;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:55.488000
nan;nan;6080;3674;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:55.679000
nan;nan;6056;3692;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:55.935000
nan;nan;6088;3707;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:56.175000
nan;nan;6052;3684;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:56.367000
nan;nan;6065;3706;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:56.607000
11348;nan;6077;3692;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:56.799000
nan;nan;6058;3711;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:57.039000
nan;nan;6079;3693;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:57.230000
nan;nan;6099;3679;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:57.454000
nan;nan;6084;3679;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:57.646000
nan;nan;6061;3710;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:57.902000
nan;nan;6061;3689;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:58.142000
nan;nan;6089;3705;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:58.334000
nan;nan;6097;3686;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:58.590000
nan;nan;6074;3726;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:58.830000
nan;nan;6088;3665;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:59.021000
nan;nan;6088;3713;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:59.261000
nan;nan;6094;3693;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:59.453000
nan;nan;6095;3710;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:59.645000
nan;nan;6104;3682;nan;nan;nan;nan;nan;nan;2016-03-12 10:24:59.901000
nan;nan;6077;3729;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:00.141000
nan;nan;6083;3680;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:00.332000
nan;nan;6090;nan;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:00.588000
nan;nan;6093;3709;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:00.828000
nan;nan;nan;3669;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:01.020000
nan;nan;6092;3717;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:01.276000
11336;nan;6063;3674;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:01.532000
11336;nan;6076;3668;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:01.788000
nan;nan;6101;nan;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:02.027000
nan;nan;6063;3701;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:02.219000
nan;nan;6054;3701;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:02.475000
nan;nan;6069;3701;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:02.715000
nan;nan;6072;3720;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:02.907000
nan;nan;6052;3719;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:03.099000
nan;nan;6062;3747;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:03.354000
nan;nan;6048;3693;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:03.611000
nan;nan;6051;3687;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:03.834000
nan;nan;6065;3707;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:04.026000
nan;nan;6056;3682;nan;nan;nan;nan;nan;nan;2016-03-12 10:25:04.282000
