nan;4081;nan;18980;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:04.055000
nan;4078;nan;18955;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:04.247000
7610;4024;nan;18944;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:04.487000
nan;4066;nan;18885;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:04.727000
7617;4056;nan;18900;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:04.919000
7643;4072;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:05.158000
7685;4037;nan;18852;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:05.398000
7654;3956;nan;18815;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:05.590000
7675;3948;nan;18797;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:05.830000
nan;3958;nan;18754;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:06.070000
nan;3964;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:06.262000
nan;3935;nan;18744;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:06.501000
nan;3902;nan;18730;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:06.741000
nan;3913;nan;18698;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:06.933000
nan;3876;nan;18638;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:07.173000
nan;3851;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:07.365000
nan;3917;nan;18593;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:07.605000
nan;3852;nan;18545;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:07.845000
nan;3852;nan;18536;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:08.037000
8248;nan;nan;18519;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:08.276000
nan;3798;nan;18530;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:08.468000
nan;3725;nan;18520;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:08.708000
8139;3787;nan;18482;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:08.964000
nan;3696;nan;18479;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:09.204000
nan;3711;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:09.445000
nan;3757;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:09.637000
nan;3701;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:09.876000
nan;3703;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:10.116000
nan;3609;nan;18428;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:10.308000
nan;3618;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:10.548000
nan;3623;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:10.740000
nan;3586;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:10.980000
nan;nan;nan;18267;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:11.172000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:11.412000
nan;nan;nan;18139;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:11.603000
nan;nan;nan;18195;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:11.843000
nan;3813;nan;18148;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:12.035000
nan;nan;nan;18093;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:12.275000
nan;nan;nan;18080;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:12.467000
nan;nan;nan;18021;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:12.707000
nan;nan;nan;17995;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:12.899000
8344;nan;nan;17951;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:13.138000
8403;nan;nan;17991;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:13.330000
nan;3524;nan;17939;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:13.570000
8395;nan;nan;17888;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:13.762000
8453;nan;nan;17898;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:14.002000
8461;3314;nan;17890;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:14.258000
8535;3273;nan;17852;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:14.497000
8538;3217;nan;17832;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:14.689000
8518;nan;nan;17801;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:14.945000
nan;3268;nan;17823;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:15.185000
nan;3169;nan;17748;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:15.425000
nan;3094;nan;17746;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:15.617000
nan;3035;nan;17725;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:15.857000
nan;3051;nan;17751;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:16.048000
nan;3022;nan;17674;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:16.289000
nan;3012;nan;17678;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:16.480000
nan;2943;nan;17615;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:16.720000
nan;3016;nan;17531;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:16.912000
nan;2990;nan;17558;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:17.151000
nan;2942;nan;17526;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:17.343000
nan;2961;nan;17505;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:17.584000
nan;2919;nan;17477;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:17.775000
nan;2896;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:18.031000
nan;2866;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:18.271000
nan;2913;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:18.463000
nan;2839;nan;17422;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:18.703000
nan;2828;nan;17396;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:18.895000
nan;2864;nan;17438;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:19.135000
nan;2922;nan;17463;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:19.326000
nan;2910;nan;17418;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:19.566000
nan;2878;nan;17457;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:19.758000
nan;2773;nan;17405;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:19.998000
9106;2814;nan;17387;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:20.190000
9128;2856;nan;17315;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:20.446000
9136;nan;nan;17312;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:20.686000
9133;2887;nan;17208;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:20.894000
nan;2910;nan;17125;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:21.133000
9272;2907;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:21.389000
9257;2774;nan;17206;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:21.629000
9281;2926;nan;17146;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:21.885000
9310;2837;nan;17026;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:22.125000
9345;2809;nan;17038;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:22.317000
nan;2790;nan;17015;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:22.573000
nan;2782;nan;16974;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:22.813000
9442;2809;nan;16934;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:23.020000
9492;2816;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:23.260000
9478;2777;nan;16918;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:23.516000
nan;2774;nan;16844;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:23.755000
9524;2744;nan;16849;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:23.948000
nan;2802;nan;16830;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:24.204000
9684;2779;nan;16792;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:24.459000
nan;2711;nan;16801;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:24.699000
nan;2632;nan;16762;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:24.891000
9802;2564;nan;16732;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:25.147000
nan;2596;nan;16745;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:25.387000
nan;nan;nan;16718;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:25.579000
nan;2832;nan;16675;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:25.833000
nan;nan;nan;16624;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:26.090000
9826;2599;nan;16594;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:26.346000
nan;2517;nan;16599;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:26.586000
nan;2484;nan;16532;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:26.827000
10009;2537;nan;16566;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:27.019000
nan;2487;nan;16541;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:27.274000
nan;2432;nan;16526;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:27.530000
9959;2439;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:27.770000
nan;2395;nan;16525;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:27.962000
nan;2397;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:28.154000
nan;2346;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:28.346000
nan;2422;nan;16475;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:28.554000
nan;2321;nan;16442;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:28.794000
nan;2408;nan;16451;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:28.986000
nan;2399;nan;16444;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:29.178000
nan;2388;nan;16443;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:29.385000
nan;2409;nan;16373;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:29.625000
nan;2354;nan;16374;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:29.881000
nan;2280;nan;16334;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:30.137000
nan;2187;nan;16341;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:30.376000
nan;2220;nan;16292;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:30.569000
nan;2215;nan;16277;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:30.760000
nan;2219;nan;16225;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:30.952000
nan;2173;nan;16214;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:31.144000
nan;2142;nan;16210;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:31.336000
nan;2156;nan;16212;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:31.528000
nan;2185;nan;16157;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:31.720000
nan;2132;nan;16186;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:31.912000
nan;nan;nan;16108;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:32.104000
nan;2136;nan;16081;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:32.295000
nan;2113;nan;16087;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:32.487000
nan;nan;nan;16062;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:32.679000
nan;2117;nan;16046;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:32.871000
nan;2107;nan;16033;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:33.063000
nan;2124;nan;15990;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:33.255000
nan;2171;nan;16061;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:33.447000
nan;2145;nan;16067;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:33.639000
nan;2184;nan;15952;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:33.831000
nan;2195;nan;15927;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.022000
nan;2183;nan;15871;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.214000
nan;2208;nan;15859;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.406000
nan;2218;nan;15844;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.598000
nan;2211;nan;15774;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.790000
nan;2200;nan;15790;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:34.982000
nan;2184;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:35.174000
nan;2276;nan;15738;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:35.398000
nan;2224;nan;15725;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:35.621000
nan;2241;nan;15689;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:35.813000
nan;2235;nan;15647;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.005000
nan;nan;nan;15650;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.197000
nan;2253;nan;15638;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.389000
nan;2283;nan;15619;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.581000
nan;2261;nan;15586;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.773000
nan;2287;nan;15597;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:36.965000
nan;2267;nan;15568;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:37.157000
nan;2303;nan;15575;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:37.348000
nan;2343;nan;15554;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:37.540000
nan;2324;nan;15537;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:37.732000
10893;2342;nan;15536;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:37.940000
10928;2339;nan;15513;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:38.196000
10965;2317;nan;15445;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:38.452000
nan;2388;nan;15413;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:38.707000
11051;2385;nan;15433;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:38.963000
nan;2406;nan;15381;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:39.219000
11147;2336;nan;15360;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:39.475000
11132;2414;nan;15299;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:39.731000
nan;2418;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:39.987000
nan;2343;nan;15223;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:40.179000
nan;2398;nan;15213;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:40.370000
11184;2319;nan;15190;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:40.578000
nan;nan;nan;15175;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:40.818000
nan;2362;nan;15159;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.010000
nan;2338;nan;15084;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.202000
nan;2320;nan;15130;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.394000
nan;2345;nan;15127;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.586000
nan;2339;nan;15098;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.778000
nan;2349;nan;15105;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:41.986000
nan;2367;nan;15050;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:42.241000
nan;2299;nan;15001;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:42.497000
nan;2275;nan;14974;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:42.753000
nan;2285;nan;14993;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:42.945000
nan;2244;nan;14979;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:43.137000
nan;2315;nan;14934;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:43.329000
nan;2275;nan;14916;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:43.521000
nan;2283;nan;14896;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:43.713000
nan;2251;nan;14866;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:43.921000
nan;2270;nan;14797;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:44.176000
nan;2275;nan;14773;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:44.433000
nan;nan;nan;14787;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:44.689000
nan;2335;nan;14745;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:44.945000
nan;2319;nan;14752;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:45.137000
nan;2283;nan;14752;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:45.329000
nan;2299;nan;14646;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:45.536000
11623;2148;nan;14636;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:45.792000
11664;2224;nan;14582;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:46.048000
11695;2279;nan;14558;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:46.320000
11713;2301;nan;14519;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:46.576000
11756;2266;nan;14516;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:46.832000
11783;2287;nan;14480;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:47.087000
nan;2289;nan;14446;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:47.343000
nan;2376;nan;14385;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:47.551000
11828;2349;nan;14377;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:47.807000
11873;2375;nan;14423;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:48.063000
11894;2342;nan;14434;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:48.271000
11900;2399;nan;14490;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:48.527000
11970;2455;nan;14333;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:48.798000
12003;2394;nan;14324;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:49.054000
nan;2530;nan;14313;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:49.326000
nan;2516;nan;14311;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:49.566000
nan;2466;nan;14253;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:49.758000
nan;2572;nan;14203;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:49.966000
nan;2599;nan;14203;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:50.221000
nan;2632;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:50.477000
nan;2620;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:50.685000
nan;2654;nan;14161;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:50.957000
nan;2664;nan;14192;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:51.197000
nan;2650;nan;14136;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:51.421000
nan;2767;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:51.661000
nan;2759;nan;14244;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:51.917000
nan;2779;nan;14107;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:52.125000
nan;2758;nan;14048;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:52.380000
nan;2859;nan;14133;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:52.636000
nan;2888;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:52.844000
nan;2884;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:53.100000
nan;2884;nan;14229;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:53.356000
nan;2919;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:53.564000
nan;2951;nan;14101;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:53.819000
nan;2914;nan;14120;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:54.027000
nan;2961;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:54.283000
nan;2961;nan;13986;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:54.491000
nan;2940;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:54.746000
12752;2974;nan;14029;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:55.019000
nan;2970;nan;13905;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:55.275000
12716;2966;nan;13794;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:55.546000
12748;3008;nan;13785;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:55.802000
12762;2978;nan;13642;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:56.058000
12808;3029;nan;13640;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:56.265000
12771;3015;nan;13667;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:56.538000
nan;2993;nan;13622;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:56.794000
nan;2990;nan;13521;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:57.050000
nan;3015;nan;13457;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:57.257000
12940;2982;nan;13441;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:57.529000
nan;3012;nan;13442;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:57.785000
nan;3050;nan;13397;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:58.041000
nan;3064;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:58.249000
nan;3043;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:58.505000
nan;3053;nan;13383;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:58.712000
nan;3085;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:58.968000
nan;3106;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:59.176000
nan;3076;nan;14034;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:59.432000
nan;3130;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:59.640000
nan;3126;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:37:59.896000
nan;3202;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:00.104000
nan;3193;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:00.359000
nan;3219;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:00.615000
nan;3258;nan;12972;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:00.823000
nan;3275;nan;13042;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:01.079000
nan;3291;nan;13044;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:01.287000
nan;3330;nan;13000;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:01.543000
nan;3372;nan;12958;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:01.752000
nan;3438;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:02.007000
nan;3368;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:02.215000
nan;3415;nan;12777;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:02.471000
nan;3369;nan;12862;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:02.679000
nan;3455;nan;13256;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:02.935000
nan;3454;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:03.143000
nan;3500;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:03.399000
nan;3505;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:03.590000
nan;3609;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:03.798000
nan;3610;nan;13219;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:04.054000
nan;3552;nan;12832;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:04.262000
nan;3646;7691;13128;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:04.534000
nan;3688;nan;13082;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:04.790000
nan;3710;nan;12806;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:04.998000
nan;3781;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:05.255000
nan;3761;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:05.461000
nan;3783;nan;12595;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:05.733000
nan;3756;nan;12592;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:05.989000
nan;3830;nan;12515;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:06.197000
nan;3894;nan;12560;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:06.469000
nan;3845;nan;12551;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:06.725000
nan;3884;nan;12413;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:06.980000
nan;3962;nan;12450;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:07.236000
nan;3963;nan;12449;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:07.444000
nan;3968;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:07.700000
nan;3936;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:07.908000
nan;4108;7089;12438;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:08.180000
nan;4026;7007;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:08.436000
nan;4050;nan;12270;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:08.643000
nan;4104;nan;12251;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:08.915000
nan;4127;nan;12191;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:09.171000
nan;4139;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:09.379000
nan;4136;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:09.651000
nan;4158;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:09.907000
nan;4224;nan;12231;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:10.114000
nan;4236;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:10.370000
nan;4213;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:10.578000
nan;4222;nan;12209;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:10.834000
nan;4269;nan;12285;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:11.042000
nan;4268;nan;12436;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:11.298000
nan;4327;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:11.506000
nan;4297;nan;11980;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:11.777000
nan;nan;6708;11879;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:12.033000
nan;4363;nan;11888;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:12.289000
nan;4365;nan;11788;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:12.513000
nan;4351;nan;11774;nan;nan;nan;nan;nan;nan;2016-03-12 11:38:12.753000
