nan;nan;4364;2617;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:35.162000
nan;nan;4329;2609;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:35.402000
nan;nan;4304;2554;6487;nan;nan;nan;nan;nan;2016-03-12 11:06:35.577000
nan;nan;4288;2574;6491;nan;nan;nan;nan;nan;2016-03-12 11:06:35.769000
nan;nan;4284;2590;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:36.009000
nan;nan;nan;2611;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:36.249000
nan;nan;4245;2606;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:36.488000
nan;nan;4245;2649;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:36.681000
nan;nan;4190;2614;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:36.921000
nan;nan;4149;2622;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:37.161000
nan;nan;4162;2636;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:37.352000
nan;nan;4148;2596;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:37.592000
nan;nan;4108;2645;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:37.832000
nan;nan;4092;2637;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:38.024000
nan;nan;4041;2654;6669;nan;nan;nan;nan;nan;2016-03-12 11:06:38.280000
nan;nan;4048;2623;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:38.520000
nan;nan;4003;2676;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:38.759000
nan;nan;3980;2655;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:38.999000
nan;nan;3996;2650;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:39.175000
nan;nan;3963;2685;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:39.367000
nan;nan;3920;2737;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:39.607000
nan;nan;3925;2720;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:39.847000
nan;nan;3901;2726;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:40.039000
nan;nan;3871;2745;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:40.279000
nan;nan;3876;2790;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:40.470000
nan;nan;3829;2828;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:40.710000
nan;nan;3822;2736;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:40.950000
nan;nan;3799;2774;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:41.142000
nan;nan;nan;2833;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:41.382000
nan;nan;3815;2759;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:41.622000
nan;nan;3769;2807;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:41.814000
nan;nan;3799;2864;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:42.053000
nan;nan;3775;2859;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:42.245000
nan;nan;3693;2832;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:42.501000
nan;nan;nan;2948;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:42.741000
nan;nan;3816;2960;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:42.981000
nan;nan;3710;3014;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:43.221000
nan;nan;3724;2998;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:43.413000
nan;nan;3711;3040;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:43.652000
nan;nan;3709;3072;7339;nan;nan;nan;nan;nan;2016-03-12 11:06:43.844000
nan;nan;3707;3131;7457;nan;nan;nan;nan;nan;2016-03-12 11:06:44.100000
nan;nan;nan;3175;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:44.340000
nan;nan;3743;3231;7597;nan;nan;nan;nan;nan;2016-03-12 11:06:44.580000
nan;nan;nan;3243;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:44.820000
nan;nan;3633;3303;7548;nan;nan;nan;nan;nan;2016-03-12 11:06:45.012000
nan;nan;3638;3223;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:45.251000
nan;nan;3636;3287;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:45.443000
nan;nan;nan;3308;7539;nan;nan;nan;nan;nan;2016-03-12 11:06:45.683000
nan;nan;3653;3354;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:45.875000
nan;nan;3633;3369;7566;nan;nan;nan;nan;nan;2016-03-12 11:06:46.115000
nan;nan;3592;3379;7557;nan;nan;nan;nan;nan;2016-03-12 11:06:46.307000
nan;nan;3592;3442;7543;nan;nan;nan;nan;nan;2016-03-12 11:06:46.547000
nan;nan;3614;3528;7620;nan;nan;nan;nan;nan;2016-03-12 11:06:46.738000
nan;nan;3601;3683;7598;nan;nan;nan;nan;nan;2016-03-12 11:06:46.978000
nan;nan;3532;3521;7572;nan;nan;nan;nan;nan;2016-03-12 11:06:47.170000
nan;nan;3524;3456;7652;nan;nan;nan;nan;nan;2016-03-12 11:06:47.410000
nan;nan;3522;3532;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:47.602000
13381;nan;3544;3520;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:47.858000
13360;nan;3501;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:48.098000
nan;nan;3481;4123;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:48.338000
13341;nan;3437;3749;7743;nan;nan;nan;nan;nan;2016-03-12 11:06:48.529000
nan;nan;3447;3653;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:48.785000
13325;nan;3419;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:49.041000
13223;nan;3364;3609;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:49.281000
13236;nan;3368;3680;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:49.536000
13208;nan;3362;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:49.777000
13197;nan;3327;3560;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:49.985000
13183;nan;3341;3749;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:50.224000
13145;nan;3275;3485;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:50.464000
13160;nan;3230;3556;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:50.720000
nan;nan;3245;3669;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:50.960000
nan;nan;3212;4050;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:51.152000
nan;nan;3218;3633;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:51.408000
nan;nan;3090;3610;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:51.649000
nan;nan;3198;3556;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:51.840000
nan;nan;3121;3595;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:52.080000
nan;nan;3113;3550;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:52.272000
nan;nan;3066;3629;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:52.512000
nan;nan;3046;3724;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:52.704000
nan;nan;nan;3749;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:52.944000
nan;nan;3041;3743;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:53.136000
12912;nan;2959;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:53.328000
12879;nan;2968;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:53.583000
12801;nan;2955;3682;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:53.839000
12825;nan;2925;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:54.079000
nan;nan;2911;3757;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:54.335000
12752;nan;2856;3808;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:54.574000
nan;nan;2823;3909;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:54.767000
12721;nan;2871;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:55.023000
nan;nan;2851;3712;8299;nan;nan;nan;nan;nan;2016-03-12 11:06:55.262000
nan;nan;2833;3764;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:55.454000
12646;nan;2796;3734;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:55.710000
12572;nan;2777;3783;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:55.966000
12597;nan;2793;3734;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:56.206000
12554;nan;2741;3767;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:56.462000
nan;nan;2724;3833;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:56.701000
nan;nan;2745;3829;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:56.893000
nan;nan;2702;3874;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:57.149000
nan;nan;2719;3895;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:57.405000
nan;nan;2695;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:57.645000
nan;nan;2661;3862;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:57.837000
nan;nan;2699;3929;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:58.093000
nan;nan;2637;3937;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:58.332000
nan;nan;2667;3940;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:58.540000
12313;nan;2669;3936;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:58.780000
12293;nan;2644;3964;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:59.036000
nan;nan;2682;3980;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:59.276000
12338;nan;2679;3993;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:59.468000
12250;nan;2712;4064;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:59.660000
12282;nan;2674;4051;nan;nan;nan;nan;nan;nan;2016-03-12 11:06:59.915000
nan;nan;2745;4036;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:00.171000
nan;nan;2671;4199;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:00.411000
nan;nan;2669;4215;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:00.603000
nan;nan;2651;4236;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:00.795000
nan;nan;2674;4260;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:01.003000
nan;nan;2693;4268;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:01.243000
nan;nan;2645;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:01.499000
nan;nan;2690;4380;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:01.738000
12095;nan;2664;4359;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:01.946000
nan;nan;2615;4364;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:02.186000
12084;nan;2660;4382;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:02.442000
nan;nan;2694;4392;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:02.698000
nan;nan;2628;4441;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:02.938000
nan;nan;2622;4505;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:03.129000
nan;nan;2618;4444;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:03.321000
nan;nan;2641;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:03.513000
nan;nan;2641;4531;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:03.705000
nan;nan;2607;4496;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:03.897000
nan;nan;2586;4498;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:04.105000
nan;nan;2553;4585;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:04.344000
nan;nan;2571;4501;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:04.600000
nan;nan;2521;4601;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:04.856000
11932;nan;2572;4623;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:05.112000
nan;nan;2508;4631;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:05.352000
11815;nan;2549;4677;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:05.544000
11843;nan;2479;4612;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:05.751000
nan;nan;2403;4722;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:05.992000
nan;nan;2452;4624;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:06.247000
nan;nan;2431;4739;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:06.503000
nan;nan;2414;4960;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:06.759000
nan;nan;2384;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:07.015000
nan;nan;2349;5047;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:07.271000
nan;nan;2331;4988;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:07.527000
nan;nan;2308;4685;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:07.783000
nan;nan;2278;4691;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:08.038000
nan;nan;2306;4767;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:08.294000
nan;nan;2292;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:08.551000
nan;nan;nan;4749;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:08.807000
nan;nan;2247;4802;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:09.063000
nan;nan;2222;4815;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:09.319000
nan;nan;2166;4944;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:09.590000
nan;nan;2218;4989;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:09.830000
nan;nan;2193;4932;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:10.086000
nan;nan;2171;4860;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:10.342000
nan;nan;2176;4896;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:10.613000
nan;nan;2166;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:10.854000
nan;nan;2155;5133;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:11.110000
nan;nan;2143;4992;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:11.365000
nan;nan;2173;4995;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:11.621000
nan;nan;2083;5004;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:11.877000
nan;nan;2132;4978;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:12.133000
nan;nan;2171;5019;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:12.405000
nan;nan;2212;5167;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:12.661000
nan;nan;2225;5267;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:12.901000
nan;nan;2203;5081;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:13.156000
nan;nan;2232;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:13.412000
nan;nan;2287;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:13.667000
nan;nan;2274;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:13.924000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:14.116000
nan;nan;2235;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:14.308000
nan;nan;2276;5344;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:14.515000
nan;nan;2345;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:14.755000
nan;nan;2316;5457;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:14.947000
nan;nan;2361;6419;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:15.139000
nan;nan;2352;6231;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:15.331000
10892;nan;2380;5763;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:15.523000
10936;nan;2360;5467;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:15.731000
nan;nan;2372;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:15.986000
nan;nan;2356;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:16.242000
nan;nan;2363;5644;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:16.498000
nan;nan;2400;5482;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:16.754000
nan;nan;2430;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:16.946000
nan;nan;2417;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:17.138000
nan;5539;2427;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:17.330000
nan;5525;2412;5582;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:17.521000
nan;nan;2413;5586;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:17.713000
nan;nan;2426;5638;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:17.905000
nan;nan;2411;5636;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:18.113000
nan;nan;2422;5683;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:18.369000
nan;nan;2375;5728;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:18.625000
nan;nan;2411;5708;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:18.881000
nan;nan;2402;5700;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:19.072000
nan;nan;2391;5763;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:19.264000
nan;nan;nan;5686;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:19.456000
nan;5323;2384;5742;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:19.648000
nan;nan;2362;5752;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:19.840000
nan;5208;2375;5882;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:20.032000
nan;5212;2345;5748;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:20.224000
nan;nan;2393;5770;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:20.416000
nan;nan;2712;5792;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:20.608000
nan;nan;nan;5712;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:20.831000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:21.071000
nan;nan;2360;5815;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:21.327000
nan;nan;2253;5843;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:21.583000
nan;nan;2352;5872;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:21.791000
nan;nan;2286;5928;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:22.047000
nan;nan;2253;5979;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:22.302000
nan;nan;2238;5912;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:22.559000
10309;nan;2289;5976;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:22.766000
nan;nan;2297;6154;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:23.022000
nan;nan;2335;6350;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:23.230000
nan;nan;2345;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:23.486000
nan;nan;nan;6362;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:23.742000
nan;nan;2415;6388;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:23.949000
nan;nan;2416;6433;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:24.205000
nan;nan;2404;6523;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:24.461000
nan;nan;2450;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:24.653000
nan;nan;2473;6499;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:24.861000
nan;nan;2440;6894;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:25.117000
nan;nan;2444;6674;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:25.372000
nan;nan;2546;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:25.565000
nan;nan;2534;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:25.756000
nan;nan;2573;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:25.949000
nan;nan;2560;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:26.141000
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:26.349000
nan;nan;2668;6662;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:26.621000
nan;nan;2619;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:26.861000
nan;nan;2619;6524;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:27.069000
nan;nan;2577;6488;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:27.325000
nan;nan;2782;6506;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:27.580000
nan;nan;2736;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:27.772000
nan;nan;2795;6520;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:28.028000
nan;nan;2761;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:28.284000
nan;nan;2825;6642;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:28.492000
nan;nan;2825;6688;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:28.748000
nan;nan;3044;6742;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:28.955000
nan;nan;2752;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:29.211000
nan;nan;2811;6733;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:29.467000
nan;nan;2860;6710;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:29.675000
9697;nan;2797;6660;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:29.931000
nan;nan;2851;6734;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:30.139000
9469;nan;2811;6772;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:30.394000
nan;nan;2882;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:30.650000
9526;nan;2877;6871;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:30.922000
9475;nan;2820;7236;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:31.178000
nan;nan;2866;7350;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:31.433000
nan;nan;2856;7347;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:31.690000
nan;nan;2859;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:31.898000
nan;nan;2822;7517;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:32.153000
nan;nan;2863;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:32.409000
nan;nan;2731;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:32.601000
nan;nan;2815;7136;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:32.793000
nan;nan;2892;6998;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:33.001000
nan;nan;2814;6952;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:33.257000
nan;nan;2910;6798;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:33.465000
nan;nan;nan;6873;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:33.720000
nan;nan;2824;6906;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:33.992000
nan;4163;2878;6959;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:34.248000
nan;nan;2811;7011;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:34.504000
nan;nan;2846;6991;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:34.712000
nan;nan;2865;6962;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:34.968000
nan;nan;2852;7080;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:35.240000
nan;nan;2836;7089;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:35.495000
nan;nan;2891;7142;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:35.751000
nan;nan;2894;7219;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:35.959000
nan;nan;2917;7171;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:36.215000
nan;nan;2900;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:36.407000
nan;nan;2897;7217;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:36.630000
nan;nan;2917;7175;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:36.870000
nan;nan;2999;7194;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:37.142000
nan;nan;2892;7220;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:37.398000
nan;3899;3007;7305;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:37.606000
nan;nan;3044;7299;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:37.862000
nan;3892;3060;7203;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:38.070000
nan;nan;3089;7379;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:38.326000
nan;nan;3052;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:38.533000
8745;3948;3117;7392;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:38.805000
8689;nan;3098;7423;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:39.061000
8626;nan;3131;7401;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:39.269000
8631;nan;3179;7365;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:39.525000
8589;nan;3152;7418;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:39.733000
8580;nan;3190;7396;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:39.989000
8651;nan;3143;7473;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:40.260000
8581;nan;3261;7514;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:40.516000
nan;nan;3275;7515;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:40.724000
nan;nan;3289;7556;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:40.980000
8717;nan;3294;7552;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:41.252000
nan;4491;3349;7593;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:41.508000
nan;nan;3452;7544;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:41.716000
nan;nan;3423;7580;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:41.971000
nan;nan;3410;7659;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:42.179000
nan;nan;3499;7629;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:42.451000
nan;4396;3446;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:42.707000
nan;4677;3542;7796;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:42.899000
nan;nan;3545;7752;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:43.107000
nan;nan;3552;7805;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:43.379000
nan;4128;3582;7768;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:43.635000
nan;nan;3575;7766;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:43.843000
nan;nan;3639;7832;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:44.115000
nan;nan;3623;7850;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:44.371000
nan;nan;3559;7886;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:44.578000
nan;nan;3638;7974;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:44.835000
nan;nan;3597;8019;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:45.042000
nan;nan;3598;nan;nan;nan;nan;nan;nan;nan;2016-03-12 11:07:45.298000
