nan;15802;15852;8860;8862;1208;1122;6531;6831;
nan;15898;15881;8770;8830;1130;1159;6511;6538;
nan;15871;15885;8773;8827;1301;1099;6505;6653;
nan;15861;15877;8757;8741;1258;1121;6595;6838;
nan;15836;15830;8694;8760;1265;1028;6737;6835;
nan;15797;15854;8749;8746;1169;1073;6547;6734;
nan;15825;15829;8724;8718;1141;1022;6602;6769;
nan;15806;15808;nan;nan;1166;1039;6717;6808;
nan;15793;15779;8676;8708;1139;1050;6605;nan;
nan;15752;nan;8704;8696;1083;989;6655;6940;
nan;15763;15767;8596;8688;1104;918;6590;6661;
nan;15707;15703;8627;8645;1097;941;6697;6702;
nan;15710;15680;8559;8668;1086;785;6762;nan;
nan;15686;15658;8532;8642;1055;1076;6816;6851;
nan;15656;15676;8551;8623;1063;889;6837;6924;
nan;15637;15630;8512;8554;1108;926;6804;6945;
nan;15622;15588;8541;8546;1005;893;6857;6981;
nan;15595;15579;8482;8526;842;812;6939;6852;
nan;15574;15557;8463;8463;963;748;6967;7073;
nan;15547;15521;8449;8493;956;716;6987;6947;
nan;15509;15507;8385;8475;924;720;7055;7009;
nan;15503;15500;8440;8444;894;740;7035;7072;
nan;15436;15477;8403;8429;942;714;6991;7154;
nan;15423;15478;8352;8367;853;677;6964;7136;
nan;15432;15408;8408;8351;865;665;6971;7165;
nan;15472;15353;8384;8345;819;625;7032;7202;
nan;15461;15335;8344;8324;807;579;7042;7148;
nan;15395;15376;8261;8277;766;582;7077;7078;
nan;15375;15350;8280;8233;765;577;7063;7262;
nan;15360;15344;8353;8237;693;578;7071;7185;
nan;15358;15353;8249;8233;721;501;7011;7110;
nan;15348;15341;8297;8227;682;534;7192;7376;
nan;15302;15309;8248;8198;545;497;7223;7346;
nan;15302;15255;8221;8211;601;531;7086;7363;
nan;15242;15286;8222;8195;596;496;7222;7420;
nan;15236;15218;8267;8219;538;486;7254;7467;
nan;15240;15219;8227;8120;563;482;7423;7441;
nan;15248;15187;8205;8101;580;495;7525;7279;
nan;15218;15149;8205;8092;537;470;7314;7383;
nan;15175;15155;8180;8163;487;427;7363;7533;
nan;15134;15162;8173;8171;463;412;7316;7757;
nan;15174;15077;8068;8125;474;474;7297;7529;
nan;15135;15113;8183;8106;442;424;7316;7490;
nan;15142;15118;8052;8118;434;409;7386;8452;
nan;15100;15105;8055;8070;365;527;7443;8117;
nan;15128;15063;8198;8063;444;403;7517;7501;
nan;15086;15101;8411;8047;348;483;7678;7363;
nan;15083;15068;nan;8022;354;477;7469;7452;
nan;15030;15027;8740;8036;297;404;7607;7572;
nan;15065;15021;nan;7946;289;440;7643;7540;
nan;15084;15015;nan;7965;224;440;7639;7671;
nan;nan;14970;8023;7946;230;386;7594;nan;
nan;nan;14960;7956;7954;236;413;7635;7732;
nan;14980;14929;7977;7927;273;415;7740;7795;
nan;14972;14949;7922;7897;220;392;7730;nan;
nan;14926;14906;7858;7944;188;350;7666;8444;
nan;14880;14876;7933;7858;139;336;7726;8170;
nan;14863;14854;nan;7872;120;309;7873;7646;
nan;14843;14835;nan;7825;152;343;7913;7862;
nan;14814;14834;nan;7850;110;294;7795;8313;
nan;14797;14848;8218;7867;89;282;7818;nan;
nan;14783;14791;7960;8091;62;230;7837;8007;
nan;14760;14764;nan;8019;42;211;7840;8629;
nan;14719;14695;nan;nan;58;244;7827;8861;
nan;14691;14686;8169;8058;55;230;7864;8695;
nan;14681;14658;nan;7611;40;164;7730;nan;
nan;14662;14649;8285;7649;29;163;7746;8177;
nan;14643;14656;7753;7594;47;154;7823;8335;
nan;14621;14665;7668;7828;59;142;7823;7986;
nan;14595;14630;7677;7886;25;116;7845;7868;
nan;14604;14646;7676;7721;115;135;7915;7874;
nan;14550;14578;7589;7716;175;119;7905;7963;
nan;14544;14536;7565;7560;129;147;7869;8235;
nan;14493;14536;7542;nan;211;107;7942;nan;
nan;14585;14487;7510;7873;248;140;8156;8505;
nan;14482;14508;7475;7839;214;106;8288;8416;
nan;14471;14528;7426;7565;305;172;8214;8206;
nan;14445;14496;7407;7386;252;211;8315;8179;
nan;14440;14432;7393;7397;243;190;8334;8231;
nan;14429;14405;7405;nan;328;122;8331;8057;
nan;14377;14376;7441;7342;306;138;nan;8209;
nan;14379;14391;7364;7216;456;248;8296;8115;
nan;14380;14382;7382;7251;460;232;8436;8252;
nan;14361;14372;7331;7237;430;311;8588;8132;
nan;14343;14283;7242;7269;304;348;8600;8186;
nan;14284;14347;7171;7178;353;234;8681;8252;
nan;14307;14301;7210;nan;442;505;8580;8366;
nan;14287;14253;7150;nan;453;504;8704;nan;
nan;14286;14245;7100;7159;444;529;8713;8744;
nan;14219;14202;7054;7647;511;799;8782;nan;
nan;14183;14242;7293;nan;554;547;8864;nan;
nan;14183;14155;7170;nan;481;680;8852;8548;
nan;14188;14134;7057;nan;674;610;8774;8901;
nan;14174;14194;7089;7353;534;545;8775;8402;
nan;14128;14124;7016;nan;588;692;8829;8769;
nan;14097;14119;6952;nan;670;812;8879;nan;
nan;14066;14092;6943;nan;610;651;8687;8848;
nan;14043;nan;6972;7364;785;860;8969;8725;
nan;14009;14072;6844;7448;801;716;8951;8691;
nan;13931;14040;6852;6880;794;938;nan;8674;
nan;13914;14028;6835;nan;803;nan;8628;8838;
nan;13908;14000;6810;6834;744;827;8989;8906;
nan;nan;nan;6849;6930;814;913;9153;8964;
nan;nan;nan;6747;6958;866;1187;8769;9024;
nan;nan;nan;6780;6840;867;847;8865;8814;
nan;nan;13835;6730;6769;766;780;8797;8715;
nan;13795;13788;6686;6747;885;1261;8761;8919;
nan;13791;13784;6666;6761;932;1544;8776;8700;
nan;13796;13745;6633;6719;953;1461;8812;8704;
nan;13732;13727;6665;6579;935;993;8801;8795;
nan;13726;13749;6559;6487;945;1048;8788;8873;
nan;13681;13675;6588;6537;999;1218;8843;8811;
nan;13673;13663;6655;6556;997;1094;8870;8786;
nan;13670;13671;6521;6673;979;977;8868;8746;
nan;13652;13598;6578;6819;1026;970;8925;8810;
nan;13649;13636;6595;6626;1030;1048;8917;8836;
nan;13613;13607;6580;6550;1054;1032;8805;8930;
nan;13599;13590;6473;6564;1077;1044;8933;8960;
nan;13579;13565;6504;6516;1045;1361;8956;8948;
nan;13539;13536;6501;6497;1128;1214;8994;8992;
nan;13530;13535;6547;nan;1154;1176;8988;8992;
nan;13538;13505;6584;6380;1151;1195;9005;9002;
nan;13520;13438;6545;6899;1153;1122;9026;8958;
nan;13460;13448;6496;6437;1182;1192;9113;8920;
nan;13461;13420;6847;6344;1191;1244;9080;9168;
nan;13423;13447;6783;6318;1228;1302;9130;9222;
nan;13420;13399;nan;6321;1262;1342;9140;9262;
nan;13370;13398;7132;6317;1268;1391;9131;9576;
nan;13377;13341;7263;6279;1296;1429;9148;9314;
nan;13350;13344;6342;6299;1272;1441;9155;9239;
nan;13335;13344;nan;6243;1290;1439;9212;9122;
nan;13280;13297;7327;6234;1314;1497;9206;9209;
nan;13249;13252;nan;6194;1334;1650;9223;9239;
nan;13272;13264;nan;6226;1416;1768;9285;9225;
nan;13221;13214;nan;6127;1479;1694;9317;9268;
nan;13184;13225;6228;6112;1356;1546;9318;9316;
nan;13206;13206;6090;6101;1419;1546;9314;9366;
nan;13140;13144;6053;6063;1477;2174;9369;9437;
nan;13053;13167;6554;6062;1485;1981;9359;9510;
nan;13097;13104;5930;6014;1612;1942;9382;9331;
nan;13071;13091;5929;5989;1598;2031;9428;9342;
nan;13045;13038;6364;5944;1576;2074;9473;9400;
nan;12999;13002;6520;5902;1620;1990;9488;9474;
nan;12980;12977;6093;5917;1591;1688;9584;9529;
nan;nan;12958;6131;5869;1582;1655;9660;9510;
nan;12926;12943;5866;5897;1630;1787;9703;9539;
nan;12923;12895;5768;5843;1699;1936;9614;9569;
nan;12873;12911;5829;5774;1683;1942;9608;9613;
nan;12867;12874;5870;5764;1734;1890;9582;9638;
nan;12840;12874;5745;5754;1758;1992;9693;9642;
nan;12825;12845;5713;5690;1763;2109;9691;9660;
nan;12815;12817;5673;5666;1796;2178;9747;9675;
nan;12777;12794;5682;5674;1880;2355;9739;9705;
nan;12742;12799;5622;5623;1919;2088;9715;9723;
nan;12726;12688;5532;5628;1938;2110;9789;9701;
nan;12690;12715;5682;5640;2018;2431;9844;9707;
nan;12647;12720;5452;5640;2022;nan;9848;9711;
nan;12557;12650;nan;5618;2001;2467;9879;9756;
nan;12589;12635;5541;5589;1974;2214;9931;9780;
nan;12563;12623;5535;5612;1929;2216;9919;9844;
nan;12591;12593;5439;5531;1984;2157;9943;9882;
nan;12539;12552;5500;5562;2001;2499;9971;9907;
nan;12561;12578;5434;5641;2032;2285;9974;9902;
nan;12493;12548;5476;5416;2094;2528;9991;9956;
nan;12523;12519;5452;5325;2087;2421;nan;nan;
nan;12462;12454;5308;5368;2329;2587;10074;10089;
nan;12478;12454;5431;5347;2208;3645;10068;9963;
nan;12455;12405;5367;5347;2176;2197;10125;10017;
nan;12414;12377;5281;5358;2243;2388;10124;10056;
18409;12438;12399;5275;5325;2201;2588;10125;10036;
nan;12364;12393;5239;5366;2129;2302;10062;10064;
18395;12298;12383;5257;5336;2169;2641;10133;10040;
18341;12317;12327;nan;5343;2178;2770;10085;10019;
nan;12218;12286;5191;5284;2229;2809;10132;10104;
nan;12264;12309;5217;5202;2280;3487;10184;10119;
nan;12235;12316;5208;5137;2281;3619;10188;10106;
18182;12277;12260;5124;5189;2348;3463;10231;10172;
18180;12212;12276;5127;5179;2381;nan;10209;10196;
18217;12226;12196;5078;5193;2383;2727;10260;10219;
nan;12222;12190;5051;5167;2407;2891;10281;10252;
nan;12179;12184;5026;5153;2408;2837;10259;10266;
nan;12147;12138;5054;5084;2469;2985;10300;10347;
nan;12134;12144;5022;5006;2500;2491;10392;10355;
nan;12094;12120;5034;4946;2517;2576;10414;10408;
nan;12085;12040;4940;4913;2553;2535;10431;10399;
nan;12052;12030;4950;4901;2619;2525;10488;10454;
nan;12051;12012;4897;4877;2590;2617;10474;10447;
nan;12006;11961;4979;4866;2626;2663;10495;10526;
nan;11975;12011;4908;4894;2586;2843;10558;10558;
nan;11974;11949;5000;4830;2677;3030;10541;10539;
nan;11959;11936;4857;4838;2687;2664;10587;10547;
nan;11904;11849;4860;4832;2761;2714;10596;10524;
nan;11798;11884;4763;4767;2796;2866;10675;10564;
nan;11825;11841;4786;4684;2809;2880;10635;10533;
nan;11757;11847;4792;4808;2870;3239;10635;10612;
nan;11776;11776;4779;4730;2843;2800;10702;10688;
nan;11783;11710;4712;4728;2833;2901;10703;10674;
nan;11741;11736;4728;4705;2841;2888;10768;10769;
nan;11736;11708;4724;4654;2914;2892;10781;10792;
nan;11677;11718;4647;4613;2874;2944;10803;10803;
nan;11668;11692;4658;4609;2877;3084;10780;10775;
nan;11636;11655;4594;4581;2925;3588;10892;10786;
nan;11653;11628;4590;4587;2935;3524;10933;10849;
nan;11594;11623;4554;4549;2962;3543;10895;10854;
nan;11587;11592;4544;4483;3020;3381;10947;nan;
nan;11543;11476;4481;4443;2991;3075;10963;10937;
nan;11549;11536;4448;4387;3078;3157;10968;10961;
nan;11509;11539;4449;4431;3073;3128;10960;10958;
nan;11461;11466;4388;4411;3132;3126;11020;10982;
nan;11454;11447;4383;4334;3171;3052;11040;10991;
nan;11444;11420;4323;4284;3186;3157;11058;10973;
nan;11417;11404;4351;4420;3145;3176;10963;10958;
nan;11359;11413;4302;4341;3134;3252;11064;11001;
nan;11315;11385;4191;4296;3236;3203;11114;11059;
nan;11303;11326;4266;4332;3248;3238;11104;11110;
nan;11277;11339;4231;4255;3259;3286;11194;11143;
nan;11368;11353;4286;4273;3304;3273;11211;11162;
nan;11265;11319;4196;4219;3387;3382;11274;11144;
nan;11237;11294;4137;4233;3335;3289;11253;11295;
nan;11267;11303;4110;4204;3312;3431;11387;11115;
nan;11169;11229;4085;4181;3295;3447;11336;nan;
nan;11157;11191;4082;4061;3377;3488;11406;11234;
nan;11152;11183;4073;4023;3402;3555;11459;11520;
nan;11123;11159;3969;4097;3474;3586;11572;11303;
nan;11095;11120;3942;4049;3426;3612;11529;11257;
nan;11065;11144;3983;4032;3454;3643;11524;11275;
nan;11018;11110;3939;3963;3592;3675;11526;11312;
nan;11066;nan;3857;3918;3531;3734;11591;11326;
nan;11002;11030;3848;3877;3560;3779;11500;11347;
nan;10960;10999;3894;3907;3642;3717;11669;11353;
nan;10912;10952;3912;3918;3697;3752;11530;11413;
nan;10890;10955;3902;3926;3771;3781;11524;11442;
nan;10943;10927;3838;3861;3778;3783;11541;11440;
nan;10899;10886;3802;3905;3679;3835;11656;11498;
nan;10904;10903;3712;3881;3675;3865;11641;11507;
nan;10917;10841;3738;3811;3781;3824;nan;11541;
nan;10849;10822;3700;3807;3801;3802;11713;11617;
nan;10826;10804;3700;3798;3848;3826;11713;11622;
nan;10750;10833;3765;3757;3802;3842;11706;11642;
nan;10753;10679;3781;3677;3797;3906;11830;11654;
nan;10739;10671;3902;3607;3845;3853;11833;11683;
nan;10731;10713;3518;3577;3893;3898;11851;11843;
nan;10684;10720;3538;3595;3901;4535;11853;11767;
nan;10653;10675;3529;3613;3967;4046;11865;11831;
nan;10643;10687;3546;3627;3952;4080;11862;11806;
nan;10611;10689;nan;3605;3991;4200;11792;11812;
nan;10558;10623;3488;3431;3977;4142;nan;11801;
nan;10513;10595;3453;3478;3984;4465;11965;11843;
nan;10524;10581;3473;3518;4014;4451;11933;11857;
nan;10547;10457;3400;3454;4080;4443;11952;11881;
nan;10557;10483;3401;3432;4094;4513;11970;11930;
nan;10476;10476;3395;3402;4123;4833;12015;11880;
nan;10458;10467;3427;3466;4155;4469;12034;11999;
nan;10469;10443;3385;3400;4185;4481;12044;12020;
nan;10453;10439;3359;3322;4165;4566;12005;12057;
nan;10403;10393;3378;3272;4154;4752;11994;12028;
nan;10388;10402;3389;3269;4211;4310;12057;12035;
nan;10388;10338;3290;3241;4249;4383;12101;12057;
nan;10365;10369;3266;3262;4319;4448;12150;12065;
nan;10332;10297;3353;3239;4287;4388;12131;12039;
nan;10316;10289;3255;3261;4310;4588;12205;12102;
nan;10320;10270;nan;3180;4360;4771;12236;12149;
nan;10288;10238;3231;3131;4400;4551;12289;12179;
nan;10238;10248;3289;3467;4447;4708;12286;12207;
nan;10221;10249;3207;3147;4419;4946;12336;12193;
nan;10222;10203;3144;3125;4441;nan;12328;12248;
nan;10187;10164;3583;3088;4469;5045;12319;12209;
nan;10147;10146;3519;3093;4474;5215;12369;12298;
nan;10123;10114;3605;3033;4529;5068;12368;12318;
nan;10116;10100;3513;2921;4524;5095;12418;12315;
nan;10093;10086;3496;2943;4584;5243;12437;12359;
nan;10045;10041;3069;2896;4658;4896;12492;12358;
nan;9962;10046;nan;2883;4650;4892;12546;12341;
nan;10035;10013;3312;2843;4602;4987;12547;12365;
nan;9978;9968;3434;2838;4617;5073;12564;12366;
nan;9932;9987;nan;2868;4704;5330;12574;12420;
nan;9949;9939;2781;2906;4658;nan;12573;12446;
nan;9893;9920;nan;3006;4644;5443;12565;12438;
nan;9859;9891;3273;nan;4654;5049;12577;12563;
nan;9908;9826;3134;3103;4739;5338;12600;12557;
nan;9876;9839;2736;2736;4792;4890;12611;12565;
nan;9835;9834;2740;2751;4803;5091;12656;12580;
nan;9813;9813;2724;2834;4814;5034;12655;12600;
nan;9748;9811;2742;2822;4841;4977;12717;12589;
nan;9739;9807;nan;2800;4835;5092;12843;12632;
nan;9732;9776;3037;2740;4855;5427;12711;12653;
nan;9776;9756;3235;2626;4827;nan;12811;12683;
nan;9730;9772;2676;2666;4864;5453;12807;12729;
nan;9711;9742;2605;2717;4900;5731;12902;12789;
nan;9740;9698;2595;2684;4950;7267;12921;12688;
nan;9657;9679;2581;2646;4950;5713;12849;12710;
nan;9651;9664;2538;2558;4923;5471;12926;12775;
nan;9648;9634;2478;2581;4982;4877;12926;12789;
nan;9583;9560;2492;2598;4961;5017;12930;12753;
15630;9610;9527;2478;2610;4995;5006;12961;12781;
nan;9571;9593;2426;2555;5002;4988;13004;12776;
nan;9560;9510;2389;2567;4974;5181;13104;12798;
nan;9518;9497;2364;2488;5064;5488;13200;12865;
nan;9475;9496;2360;2456;5088;5718;13241;12898;
nan;9532;9463;2395;2402;5069;5746;13270;12959;
nan;9497;9430;2319;2448;5059;5719;13281;12971;
nan;9439;9431;2331;2434;5189;5692;13287;13004;
nan;9394;9371;2279;2454;5189;5572;13228;nan;
nan;9374;9441;2262;2398;5175;5406;13266;13002;
nan;9348;9412;2187;2333;5217;5607;13214;13040;
nan;9290;9339;2199;2306;5297;5426;13345;13068;
nan;9258;9339;2180;2279;5315;5377;13277;13114;
nan;9250;9323;2120;2292;5278;5412;13332;13119;
nan;9222;9296;2070;2264;5395;5420;13407;13096;
nan;9199;9249;2050;2279;5390;5434;13432;13132;
nan;9217;9232;2045;2229;5316;5426;nan;13154;
15199;9181;9231;2050;2196;5410;5356;nan;13241;
nan;9180;9213;2068;2154;5406;5461;13471;13325;
nan;9172;9115;2092;2111;5490;5718;13507;13317;
nan;9120;9121;2254;2046;5555;5755;13439;13304;
nan;9045;9090;2940;2088;5544;5825;13429;13334;
nan;9033;9069;1991;2039;5536;5586;13476;13407;
nan;9007;9021;1933;1968;5582;6015;13540;13452;
nan;9046;9066;1908;1985;5596;5859;13547;13449;
nan;9039;9037;2066;1973;5623;5882;13620;13476;
nan;8978;9005;1887;1991;5609;5825;13640;13444;
nan;8940;8974;1855;1926;5610;5800;13576;13470;
nan;8938;8994;1731;1875;5674;5810;13556;13499;
nan;8935;8959;1954;1863;5674;5930;13594;13545;
15069;8889;8923;2146;1837;5736;5929;13620;13577;
14903;8818;8887;1747;1818;5713;5952;13667;13603;
14812;8829;8856;1741;1777;5742;5948;13650;13645;
nan;8796;8846;1704;1745;5820;6033;13656;13653;
nan;8742;8829;1690;1773;5818;5859;13599;nan;
nan;8709;8801;1635;1772;5796;5919;13709;13740;
nan;8725;8749;1652;1731;5852;6022;13716;13740;
nan;8714;8759;1560;1657;5900;5879;13763;13755;
nan;8694;8717;1585;1684;5904;5936;13800;13751;
nan;8727;8721;1581;1579;5901;6021;13796;13780;
nan;8702;8676;1562;1598;5943;6056;13797;13803;
nan;8672;8627;1521;1613;6024;6061;13833;13815;
nan;8651;8574;1523;1570;5960;6145;13799;13796;
nan;8638;8583;1474;1492;6077;6257;13829;13840;
nan;8606;8545;1466;1484;6098;6278;13964;13862;
nan;8598;8530;1595;1528;6088;6371;13921;13894;
nan;8546;8522;1643;1493;6099;6344;13968;13891;
nan;8545;8480;1418;1428;6116;6437;13993;13995;
nan;8503;8490;1746;1448;6152;6586;13992;13979;
nan;8493;8444;2186;1396;6223;6470;14052;13997;
nan;8446;8444;1648;1377;6227;6527;14038;14065;
14490;8473;8411;1803;1357;6231;6403;14054;14028;
14446;8399;8418;1272;1270;6173;6484;14082;14060;
nan;8370;8351;1191;1260;6184;6487;14107;14106;
nan;8349;8342;1172;1215;6194;6450;14120;14080;
nan;8350;8326;1231;1281;6257;6309;14152;14156;
nan;8275;8322;1228;1311;6391;6263;14237;14197;
nan;8289;8324;1199;1173;6389;6341;14198;14195;
nan;8272;8294;1219;1176;6372;6371;14206;14238;
nan;8207;8248;1121;1159;6412;6571;14220;14266;
nan;8220;8294;1149;1126;6369;6483;14261;14303;
nan;8251;8214;1172;1067;6411;6514;14313;14258;
nan;8184;8189;1099;1102;6477;6527;14287;14264;
nan;8201;8238;1128;1046;6468;6542;14406;14320;
nan;8145;8177;1116;1082;6476;6567;14545;14298;
nan;8142;8125;1021;1054;6445;6606;14472;14232;
nan;8161;8121;1048;1095;6492;6635;14409;14299;
nan;8161;8089;1005;1080;6467;6692;14499;14362;
nan;8080;8079;994;986;6542;6639;14541;14422;
nan;8052;8065;1031;1048;6505;6619;14467;14311;
14005;8083;8079;999;913;6527;6729;14545;14477;
nan;8028;8059;1065;967;6573;6939;14578;14333;
nan;7987;7984;891;957;6582;nan;14624;14425;
nan;7990;8022;853;968;6629;6812;14655;nan;
nan;7964;7968;936;930;6647;6783;14656;14404;
nan;7973;7979;853;894;6616;nan;14684;14444;
13826;7959;7935;801;857;6623;6981;14673;14496;
13860;7880;7903;712;884;6663;6964;14715;14529;
nan;7855;7855;764;831;6789;7005;14733;14565;
nan;7781;7825;701;833;6722;6972;14774;nan;
13748;7821;7835;764;818;6778;6947;14763;nan;
13670;7791;7836;693;738;6844;6938;14782;nan;
13685;7764;7818;607;734;6869;6859;14906;nan;
nan;7734;7772;646;739;6813;6932;14879;nan;
nan;7754;7749;551;697;6858;6980;14894;nan;
nan;7767;7772;586;666;6890;6972;14865;14797;
nan;7703;7730;609;669;6953;6975;14933;14812;
nan;7643;7724;523;638;6984;7018;14884;14765;
nan;7615;7654;431;605;6941;7078;14896;14751;
nan;7626;7672;474;586;6962;7089;nan;14787;
nan;7568;7640;520;582;7009;7174;15019;14839;
13581;7560;7597;436;568;7018;7201;nan;14833;
13498;7533;7585;492;550;7034;7236;14983;14871;
13524;7494;7593;462;454;7030;7237;15181;14916;
13451;7484;7511;383;426;7101;7146;nan;14894;
13467;7503;7531;432;469;7152;nan;nan;14923;
nan;7513;7481;400;363;7062;7140;15050;14915;
nan;7461;7460;412;331;7169;7115;15040;14967;
nan;7416;7461;441;322;7255;7153;nan;14956;
13389;7448;7444;408;258;7222;7172;15091;14990;
nan;7407;7496;417;340;7183;7233;15114;14995;
nan;7369;7366;401;302;7193;7496;15169;15025;
13316;7359;7232;330;254;7224;7506;15136;15019;
nan;7392;7379;350;220;7209;7581;15150;15039;
nan;7334;7350;354;217;7302;7594;15217;15082;
nan;7315;7339;335;207;7291;7691;15192;15080;
nan;7290;7344;403;135;7373;7755;15258;15123;
nan;7265;7260;320;147;7370;7734;15293;15143;
nan;7278;7255;340;104;7414;7763;15312;15166;
nan;7257;7232;326;92;7499;7873;15331;15180;
nan;7275;7190;307;85;7533;7563;15333;15191;
nan;7213;7181;357;52;7539;7919;15388;15214;
nan;7197;7159;276;22;7551;7812;15410;15220;
nan;7172;7122;276;19;7552;7974;15431;15251;
nan;7163;7146;288;14;7525;7878;15368;15271;
nan;7164;7115;254;22;7481;7657;15367;15287;
nan;7126;nan;291;0;7567;7821;15420;15302;
nan;7084;7096;259;0;7579;7837;15452;15364;
13094;7080;7095;257;0;7593;7677;15459;15510;
nan;7037;nan;221;28;7480;7673;15455;15504;
nan;7062;7196;240;33;7992;7653;15474;15440;
nan;7022;7133;235;21;7543;7626;15597;15454;
nan;7007;7014;225;29;7547;7612;15607;15466;
12857;7012;7027;167;70;7906;7642;15575;15554;
12859;6989;6908;225;71;7749;7715;15596;15543;
12903;6909;6862;185;90;7841;7691;15767;15559;
nan;6851;6899;217;186;7830;7697;nan;15570;
12778;6866;6850;213;152;7808;7766;15645;15611;
12793;6875;6779;193;111;7872;7960;nan;15637;
nan;6820;6820;230;205;7749;7862;nan;15648;
12776;6806;6779;257;213;7763;8000;nan;15694;
nan;6807;6804;281;226;7836;7963;nan;15677;
nan;6794;6711;289;273;7804;7960;15852;15709;
12652;6711;6756;276;311;7882;8073;15907;15717;
12680;6706;6751;301;324;7850;8137;15862;15723;
12621;6667;6657;362;285;7848;8115;15969;15795;
12647;6698;6642;313;362;7922;8114;15941;15833;
12484;6729;6620;355;363;7904;8116;15968;15784;
12485;6683;6634;415;374;7961;8114;16038;15826;
12528;6547;6575;399;421;7995;8146;16039;15840;
12446;6579;6592;510;450;8054;8078;16090;15963;
12473;6579;6434;438;457;7996;8143;16055;15857;
12410;6629;6540;513;473;8014;8153;16151;nan;
12346;6532;6515;555;538;8121;8176;16117;15964;
12354;6477;6524;564;596;8094;8163;nan;16249;
12396;6465;6490;595;598;8119;8272;nan;15995;
12278;6472;6456;611;646;8189;8248;16136;nan;
12313;6523;6430;593;615;8190;8257;16208;16062;
12263;6450;6401;629;616;8235;8280;16203;16101;
12245;6444;6398;639;746;8219;8331;16224;16068;
12253;6392;6399;665;1032;8217;8370;16286;16100;
12249;6387;6367;719;733;8252;8354;16226;16159;
12245;6372;6332;756;1122;8312;8365;16279;16200;
12209;6291;6325;698;778;8339;8435;16337;16163;
12154;6324;6327;746;762;8361;8457;16325;16182;
12168;6251;6328;782;752;8353;8426;16349;16283;
12156;6308;6296;853;810;8317;8435;16387;16338;
12103;6304;6203;842;1072;8368;8486;16447;16315;
12068;6273;6204;831;1107;nan;8517;16399;16370;
12038;6162;6240;854;1146;8426;8539;16486;16397;
12024;6198;6172;902;1071;8444;8556;16474;16414;
11988;6111;6168;828;1219;8457;8585;nan;16434;
11973;6101;nan;925;856;8531;8571;16483;16452;
nan;6111;6131;996;1064;8579;8641;16542;16474;
12069;6057;6133;991;1112;8552;8630;16497;16494;
nan;6061;6084;1037;945;8656;8708;16521;16513;
11936;6038;6097;1050;1214;8666;8685;16558;16604;
11925;6024;6003;1044;1318;8554;8733;nan;16572;
nan;6002;6001;1151;1217;8617;8765;16659;nan;
11788;5936;6011;1247;986;8617;8748;nan;16613;
11826;6015;5991;1192;1175;8600;8768;16796;16726;
11659;5952;5928;1181;1214;8726;8797;16702;16658;
11784;5907;6001;1139;nan;8733;8766;16697;16728;
11765;5882;5957;1207;1595;8741;8740;16703;nan;
11789;5925;5864;1223;1338;8786;8711;16671;nan;
11699;5880;5865;1179;1330;8807;8719;16835;16758;
nan;5879;5744;1267;1282;8799;8760;16782;16758;
11599;5828;5884;1255;1332;8809;nan;16813;16752;
11742;6106;5843;1302;1263;8815;8795;16791;16786;
11726;5974;nan;1322;1264;8779;8833;16830;16784;
11600;5842;5713;nan;1190;8809;8907;16842;16807;
11594;5785;5773;1327;1333;8765;8985;16931;16833;
nan;5818;5797;1350;1265;8836;9090;16922;16881;
nan;6195;5897;1393;1292;8952;9112;16925;16906;
nan;5787;6121;1374;1293;nan;9227;16974;16872;
11816;6221;5703;1448;1287;nan;9433;17033;16951;
11786;5770;5727;1452;1276;8930;8948;17071;16948;
nan;5801;5763;1435;1334;8952;9079;17174;17058;
11722;5715;5728;1461;1348;8981;8967;17152;17097;
nan;5834;5736;1450;1323;9011;9523;17187;17108;
nan;6343;5687;1473;1446;9024;9451;17207;17156;
nan;5874;5640;1538;1462;9028;9319;17232;17169;
nan;6129;5677;1581;1421;9002;9525;17274;17256;
11612;5590;5632;1582;1452;9549;9528;17272;17285;
nan;5608;5535;1616;1448;nan;9415;17375;17329;
nan;5779;5607;1663;1481;nan;9319;17438;17381;
11806;5767;5577;1631;nan;9337;9300;17462;17408;
11538;5578;5589;1620;2390;9199;9514;17478;17456;
12131;5527;5532;1653;1435;9199;9684;17508;17506;
11454;5677;5549;1705;nan;9180;nan;nan;17540;
11470;nan;5510;1707;1653;9225;9650;17549;17563;
11398;5600;5450;1704;1547;nan;nan;17588;17613;
nan;5600;5474;1753;1541;9195;9668;17620;17625;
nan;5797;5448;1703;1584;9194;9662;17704;17653;
11525;nan;5436;1722;1561;9222;9607;17724;17696;
11496;nan;5381;1740;1502;9215;9609;17721;17710;
11472;5399;5383;1758;1576;9275;9620;17732;17784;
nan;5371;5386;1736;1592;9245;9656;17829;17843;
11422;5430;5445;1761;1526;9321;9700;17933;nan;
nan;5403;5408;1763;nan;9381;9740;17977;17994;
nan;5438;5320;1846;1908;9446;nan;18053;17994;
nan;5440;5333;1837;1854;9590;nan;17983;18008;
nan;5457;5324;1855;1814;9443;nan;18052;17983;
11237;5465;5324;1836;1819;9487;nan;18372;18109;
11194;5309;5320;1842;1822;9402;nan;18179;18102;
11207;5298;5265;1885;1958;9427;nan;nan;18173;
11198;5353;5270;1915;2011;9442;nan;nan;18223;
11178;5254;5281;1878;1992;9453;10000;nan;18251;
nan;5284;5231;1871;2036;9475;9838;nan;18318;
